"Id","Weekly_Sales"
"1_5_2012-12-28",16566.1543394584
"1_5_2013-01-04",13597.4097025515
"1_5_2013-01-11",13597.4097025515
"1_5_2013-01-18",13597.4097025515
"1_5_2013-01-25",13597.4097025515
"1_5_2013-02-01",13781.6918032523
"1_5_2013-02-08",14587.1331363964
"1_5_2013-02-15",13781.6918032523
"1_5_2013-02-22",13781.6918032523
"1_5_2013-03-01",13965.9739039531
"1_5_2013-03-08",13965.9739039531
"1_5_2013-03-15",13965.9739039531
"1_5_2013-03-22",13965.9739039531
"1_5_2013-03-29",13965.9739039531
"1_5_2013-04-05",14150.2560046538
"1_5_2013-04-12",14150.2560046538
"1_5_2013-04-19",14150.2560046538
"1_5_2013-04-26",14150.2560046538
"1_5_2013-05-03",14334.5381053546
"1_5_2013-05-10",14334.5381053546
"1_5_2013-05-17",14334.5381053546
"1_5_2013-05-24",14334.5381053546
"1_5_2013-05-31",14334.5381053546
"1_5_2013-06-07",14518.8202060554
"1_5_2013-06-14",14518.8202060554
"1_5_2013-06-21",14518.8202060554
"1_5_2013-06-28",14518.8202060554
"1_5_2013-07-05",14703.1023067562
"1_5_2013-07-12",14703.1023067562
"1_5_2013-07-19",14703.1023067562
"1_5_2013-07-26",14703.1023067562
"1_6_2012-11-02",15688.2657163742
"1_6_2012-11-09",15688.2657163742
"1_6_2012-11-16",15688.2657163742
"1_6_2012-11-23",16493.7070495184
"1_6_2012-11-30",15688.2657163742
"1_6_2012-12-07",15872.547817075
"1_6_2012-12-14",15872.547817075
"1_6_2012-12-21",15872.547817075
"1_6_2012-12-28",16677.9891502192
"1_6_2013-01-04",13709.2445133122
"1_6_2013-01-11",13709.2445133122
"1_6_2013-01-18",13709.2445133122
"1_6_2013-01-25",13709.2445133122
"1_6_2013-02-01",13893.526614013
"1_6_2013-02-08",14698.9679471571
"1_6_2013-02-15",13893.526614013
"1_6_2013-02-22",13893.526614013
"1_6_2013-03-01",14077.8087147138
"1_6_2013-03-08",14077.8087147138
"1_6_2013-03-15",14077.8087147138
"1_6_2013-03-22",14077.8087147138
"1_6_2013-03-29",14077.8087147138
"1_6_2013-04-05",14262.0908154145
"1_6_2013-04-12",14262.0908154145
"1_6_2013-04-19",14262.0908154145
"1_6_2013-04-26",14262.0908154145
"1_6_2013-05-03",14446.3729161153
"1_6_2013-05-10",14446.3729161153
"1_6_2013-05-17",14446.3729161153
"1_6_2013-05-24",14446.3729161153
"1_6_2013-05-31",14446.3729161153
"1_6_2013-06-07",14630.6550168161
"1_6_2013-06-14",14630.6550168161
"1_6_2013-06-21",14630.6550168161
"1_6_2013-06-28",14630.6550168161
"1_6_2013-07-05",14814.9371175169
"1_6_2013-07-12",14814.9371175169
"1_6_2013-07-19",14814.9371175169
"1_6_2013-07-26",14814.9371175169
"1_7_2012-11-02",15800.1005271349
"1_7_2012-11-09",15800.1005271349
"1_7_2012-11-16",15800.1005271349
"1_7_2012-11-23",16605.5418602791
"1_7_2012-11-30",15800.1005271349
"1_7_2012-12-07",15984.3826278357
"1_7_2012-12-14",15984.3826278357
"1_7_2012-12-21",15984.3826278357
"1_7_2012-12-28",16789.8239609799
"1_7_2013-01-04",13821.0793240729
"1_7_2013-01-11",13821.0793240729
"1_7_2013-01-18",13821.0793240729
"1_7_2013-01-25",13821.0793240729
"1_7_2013-02-01",14005.3614247737
"1_7_2013-02-08",14810.8027579178
"1_7_2013-02-15",14005.3614247737
"1_7_2013-02-22",14005.3614247737
"1_7_2013-03-01",14189.6435254745
"1_7_2013-03-08",14189.6435254745
"1_7_2013-03-15",14189.6435254745
"1_7_2013-03-22",14189.6435254745
"1_7_2013-03-29",14189.6435254745
"1_7_2013-04-05",14373.9256261753
"1_7_2013-04-12",14373.9256261753
"1_7_2013-04-19",14373.9256261753
"1_7_2013-04-26",14373.9256261753
"1_7_2013-05-03",14558.207726876
"1_7_2013-05-10",14558.207726876
"1_7_2013-05-17",14558.207726876
"1_7_2013-05-24",14558.207726876
"1_7_2013-05-31",14558.207726876
"1_7_2013-06-07",14742.4898275768
"1_7_2013-06-14",14742.4898275768
"1_7_2013-06-21",14742.4898275768
"1_7_2013-06-28",14742.4898275768
"1_7_2013-07-05",14926.7719282776
"1_7_2013-07-12",14926.7719282776
"1_7_2013-07-19",14926.7719282776
"1_7_2013-07-26",14926.7719282776
"1_8_2012-11-02",15911.9353378957
"1_8_2012-11-09",15911.9353378957
"1_8_2012-11-16",15911.9353378957
"1_8_2012-11-23",16717.3766710398
"1_8_2012-11-30",15911.9353378957
"1_8_2012-12-07",16096.2174385964
"1_8_2012-12-14",16096.2174385964
"1_8_2012-12-21",16096.2174385964
"1_8_2012-12-28",16901.6587717406
"1_8_2013-01-04",13932.9141348336
"1_8_2013-01-11",13932.9141348336
"1_8_2013-01-18",13932.9141348336
"1_8_2013-01-25",13932.9141348336
"1_8_2013-02-01",14117.1962355344
"1_8_2013-02-08",14922.6375686786
"1_8_2013-02-15",14117.1962355344
"1_8_2013-02-22",14117.1962355344
"1_8_2013-03-01",14301.4783362352
"1_8_2013-03-08",14301.4783362352
"1_8_2013-03-15",14301.4783362352
"1_8_2013-03-22",14301.4783362352
"1_8_2013-03-29",14301.4783362352
"1_8_2013-04-05",14485.760436936
"1_8_2013-04-12",14485.760436936
"1_8_2013-04-19",14485.760436936
"1_8_2013-04-26",14485.760436936
"1_8_2013-05-03",14670.0425376367
"1_8_2013-05-10",14670.0425376367
"1_8_2013-05-17",14670.0425376367
"1_8_2013-05-24",14670.0425376367
"1_8_2013-05-31",14670.0425376367
"1_8_2013-06-07",14854.3246383375
"1_8_2013-06-14",14854.3246383375
"1_8_2013-06-21",14854.3246383375
"1_8_2013-06-28",14854.3246383375
"1_8_2013-07-05",15038.6067390383
"1_8_2013-07-12",15038.6067390383
"1_8_2013-07-19",15038.6067390383
"1_8_2013-07-26",15038.6067390383
"1_9_2012-11-02",16023.7701486564
"1_9_2012-11-09",16023.7701486564
"1_9_2012-11-16",16023.7701486564
"1_9_2012-11-23",16829.2114818005
"1_9_2012-11-30",16023.7701486564
"1_9_2012-12-07",16208.0522493572
"1_9_2012-12-14",16208.0522493572
"1_9_2012-12-21",16208.0522493572
"1_9_2012-12-28",17013.4935825013
"1_9_2013-01-04",14044.7489455944
"1_9_2013-01-11",14044.7489455944
"1_9_2013-01-18",14044.7489455944
"1_9_2013-01-25",14044.7489455944
"1_9_2013-02-01",14229.0310462951
"1_9_2013-02-08",15034.4723794393
"1_9_2013-02-15",14229.0310462951
"1_9_2013-02-22",14229.0310462951
"1_9_2013-03-01",14413.3131469959
"1_9_2013-03-08",14413.3131469959
"1_9_2013-03-15",14413.3131469959
"1_9_2013-03-22",14413.3131469959
"1_9_2013-03-29",14413.3131469959
"1_9_2013-04-05",14597.5952476967
"1_9_2013-04-12",14597.5952476967
"1_9_2013-04-19",14597.5952476967
"1_9_2013-04-26",14597.5952476967
"1_9_2013-05-03",14781.8773483975
"1_9_2013-05-10",14781.8773483975
"1_9_2013-05-17",14781.8773483975
"1_9_2013-05-24",14781.8773483975
"1_9_2013-05-31",14781.8773483975
"1_9_2013-06-07",14966.1594490982
"1_9_2013-06-14",14966.1594490982
"1_9_2013-06-21",14966.1594490982
"1_9_2013-06-28",14966.1594490982
"1_9_2013-07-05",15150.441549799
"1_9_2013-07-12",15150.441549799
"1_9_2013-07-19",15150.441549799
"1_9_2013-07-26",15150.441549799
"1_10_2012-11-02",16135.6049594171
"1_10_2012-11-09",16135.6049594171
"1_10_2012-11-16",16135.6049594171
"1_10_2012-11-23",16941.0462925612
"1_10_2012-11-30",16135.6049594171
"1_10_2012-12-07",16319.8870601179
"1_10_2012-12-14",16319.8870601179
"1_10_2012-12-21",16319.8870601179
"1_10_2012-12-28",17125.328393262
"1_10_2013-01-04",14156.5837563551
"1_10_2013-01-11",14156.5837563551
"1_10_2013-01-18",14156.5837563551
"1_10_2013-01-25",14156.5837563551
"1_10_2013-02-01",14340.8658570558
"1_10_2013-02-08",15146.3071902
"1_10_2013-02-15",14340.8658570558
"1_10_2013-02-22",14340.8658570558
"1_10_2013-03-01",14525.1479577566
"1_10_2013-03-08",14525.1479577566
"1_10_2013-03-15",14525.1479577566
"1_10_2013-03-22",14525.1479577566
"1_10_2013-03-29",14525.1479577566
"1_10_2013-04-05",14709.4300584574
"1_10_2013-04-12",14709.4300584574
"1_10_2013-04-19",14709.4300584574
"1_10_2013-04-26",14709.4300584574
"1_10_2013-05-03",14893.7121591582
"1_10_2013-05-10",14893.7121591582
"1_10_2013-05-17",14893.7121591582
"1_10_2013-05-24",14893.7121591582
"1_10_2013-05-31",14893.7121591582
"1_10_2013-06-07",15077.994259859
"1_10_2013-06-14",15077.994259859
"1_10_2013-06-21",15077.994259859
"1_10_2013-06-28",15077.994259859
"1_10_2013-07-05",15262.2763605597
"1_10_2013-07-12",15262.2763605597
"1_10_2013-07-19",15262.2763605597
"1_10_2013-07-26",15262.2763605597
"1_11_2012-11-02",16247.4397701778
"1_11_2012-11-09",16247.4397701778
"1_11_2012-11-16",16247.4397701778
"1_11_2012-11-23",17052.8811033219
"1_11_2012-11-30",16247.4397701778
"1_11_2012-12-07",16431.7218708786
"1_11_2012-12-14",16431.7218708786
"1_11_2012-12-21",16431.7218708786
"1_11_2012-12-28",17237.1632040227
"1_11_2013-01-04",14268.4185671158
"1_11_2013-01-11",14268.4185671158
"1_11_2013-01-18",14268.4185671158
"1_11_2013-01-25",14268.4185671158
"1_11_2013-02-01",14452.7006678166
"1_11_2013-02-08",15258.1420009607
"1_11_2013-02-15",14452.7006678166
"1_11_2013-02-22",14452.7006678166
"1_11_2013-03-01",14636.9827685173
"1_11_2013-03-08",14636.9827685173
"1_11_2013-03-15",14636.9827685173
"1_11_2013-03-22",14636.9827685173
"1_11_2013-03-29",14636.9827685173
"1_11_2013-04-05",14821.2648692181
"1_11_2013-04-12",14821.2648692181
"1_11_2013-04-19",14821.2648692181
"1_11_2013-04-26",14821.2648692181
"1_11_2013-05-03",15005.5469699189
"1_11_2013-05-10",15005.5469699189
"1_11_2013-05-17",15005.5469699189
"1_11_2013-05-24",15005.5469699189
"1_11_2013-05-31",15005.5469699189
"1_11_2013-06-07",15189.8290706197
"1_11_2013-06-14",15189.8290706197
"1_11_2013-06-21",15189.8290706197
"1_11_2013-06-28",15189.8290706197
"1_11_2013-07-05",15374.1111713204
"1_11_2013-07-12",15374.1111713204
"1_11_2013-07-19",15374.1111713204
"1_11_2013-07-26",15374.1111713204
"1_12_2012-11-02",16359.2745809385
"1_12_2012-11-09",16359.2745809385
"1_12_2012-11-16",16359.2745809385
"1_12_2012-11-23",17164.7159140827
"1_12_2012-11-30",16359.2745809385
"1_12_2012-12-07",16543.5566816393
"1_12_2012-12-14",16543.5566816393
"1_12_2012-12-21",16543.5566816393
"1_12_2012-12-28",17348.9980147834
"1_12_2013-01-04",14380.2533778765
"1_12_2013-01-11",14380.2533778765
"1_12_2013-01-18",14380.2533778765
"1_12_2013-01-25",14380.2533778765
"1_12_2013-02-01",14564.5354785773
"1_12_2013-02-08",15369.9768117214
"1_12_2013-02-15",14564.5354785773
"1_12_2013-02-22",14564.5354785773
"1_12_2013-03-01",14748.817579278
"1_12_2013-03-08",14748.817579278
"1_12_2013-03-15",14748.817579278
"1_12_2013-03-22",14748.817579278
"1_12_2013-03-29",14748.817579278
"1_12_2013-04-05",14933.0996799788
"1_12_2013-04-12",14933.0996799788
"1_12_2013-04-19",14933.0996799788
"1_12_2013-04-26",14933.0996799788
"1_12_2013-05-03",15117.3817806796
"1_12_2013-05-10",15117.3817806796
"1_12_2013-05-17",15117.3817806796
"1_12_2013-05-24",15117.3817806796
"1_12_2013-05-31",15117.3817806796
"1_12_2013-06-07",15301.6638813804
"1_12_2013-06-14",15301.6638813804
"1_12_2013-06-21",15301.6638813804
"1_12_2013-06-28",15301.6638813804
"1_12_2013-07-05",15485.9459820812
"1_12_2013-07-12",15485.9459820812
"1_12_2013-07-19",15485.9459820812
"1_12_2013-07-26",15485.9459820812
"1_13_2012-11-02",16471.1093916992
"1_13_2012-11-09",16471.1093916992
"1_13_2012-11-16",16471.1093916992
"1_13_2012-11-23",17276.5507248434
"1_13_2012-11-30",16471.1093916992
"1_13_2012-12-07",16655.3914924
"1_13_2012-12-14",16655.3914924
"1_13_2012-12-21",16655.3914924
"1_13_2012-12-28",17460.8328255442
"1_13_2013-01-04",14492.0881886372
"1_13_2013-01-11",14492.0881886372
"1_13_2013-01-18",14492.0881886372
"1_13_2013-01-25",14492.0881886372
"1_13_2013-02-01",14676.370289338
"1_13_2013-02-08",15481.8116224821
"1_13_2013-02-15",14676.370289338
"1_13_2013-02-22",14676.370289338
"1_13_2013-03-01",14860.6523900388
"1_13_2013-03-08",14860.6523900388
"1_13_2013-03-15",14860.6523900388
"1_13_2013-03-22",14860.6523900388
"1_13_2013-03-29",14860.6523900388
"1_13_2013-04-05",15044.9344907395
"1_13_2013-04-12",15044.9344907395
"1_13_2013-04-19",15044.9344907395
"1_13_2013-04-26",15044.9344907395
"1_13_2013-05-03",15229.2165914403
"1_13_2013-05-10",15229.2165914403
"1_13_2013-05-17",15229.2165914403
"1_13_2013-05-24",15229.2165914403
"1_13_2013-05-31",15229.2165914403
"1_13_2013-06-07",15413.4986921411
"1_13_2013-06-14",15413.4986921411
"1_13_2013-06-21",15413.4986921411
"1_13_2013-06-28",15413.4986921411
"1_13_2013-07-05",15597.7807928419
"1_13_2013-07-12",15597.7807928419
"1_13_2013-07-19",15597.7807928419
"1_13_2013-07-26",15597.7807928419
"1_14_2012-11-02",16582.9442024599
"1_14_2012-11-09",16582.9442024599
"1_14_2012-11-16",16582.9442024599
"1_14_2012-11-23",17388.3855356041
"1_14_2012-11-30",16582.9442024599
"1_14_2012-12-07",16767.2263031607
"1_14_2012-12-14",16767.2263031607
"1_14_2012-12-21",16767.2263031607
"1_14_2012-12-28",17572.6676363049
"1_14_2013-01-04",14603.9229993979
"1_14_2013-01-11",14603.9229993979
"1_14_2013-01-18",14603.9229993979
"1_14_2013-01-25",14603.9229993979
"1_14_2013-02-01",14788.2051000987
"1_14_2013-02-08",15593.6464332428
"1_14_2013-02-15",14788.2051000987
"1_14_2013-02-22",14788.2051000987
"1_14_2013-03-01",14972.4872007995
"1_14_2013-03-08",14972.4872007995
"1_14_2013-03-15",14972.4872007995
"1_14_2013-03-22",14972.4872007995
"1_14_2013-03-29",14972.4872007995
"1_14_2013-04-05",15156.7693015003
"1_14_2013-04-12",15156.7693015003
"1_14_2013-04-19",15156.7693015003
"1_14_2013-04-26",15156.7693015003
"1_14_2013-05-03",15341.051402201
"1_14_2013-05-10",15341.051402201
"1_14_2013-05-17",15341.051402201
"1_14_2013-05-24",15341.051402201
"1_14_2013-05-31",15341.051402201
"1_14_2013-06-07",15525.3335029018
"1_14_2013-06-14",15525.3335029018
"1_14_2013-06-21",15525.3335029018
"1_14_2013-06-28",15525.3335029018
"1_14_2013-07-05",15709.6156036026
"1_14_2013-07-12",15709.6156036026
"1_14_2013-07-19",15709.6156036026
"1_14_2013-07-26",15709.6156036026
"1_16_2012-11-02",16806.6138239814
"1_16_2012-11-09",16806.6138239814
"1_16_2012-11-16",16806.6138239814
"1_16_2012-11-23",17612.0551571255
"1_16_2012-11-30",16806.6138239814
"1_16_2012-12-07",16990.8959246822
"1_16_2012-12-14",16990.8959246822
"1_16_2012-12-21",16990.8959246822
"1_16_2012-12-28",17796.3372578263
"1_16_2013-01-04",14827.5926209194
"1_16_2013-01-11",14827.5926209194
"1_16_2013-01-18",14827.5926209194
"1_16_2013-01-25",14827.5926209194
"1_16_2013-02-01",15011.8747216201
"1_16_2013-02-08",15817.3160547643
"1_16_2013-02-15",15011.8747216201
"1_16_2013-02-22",15011.8747216201
"1_16_2013-03-01",15196.1568223209
"1_16_2013-03-08",15196.1568223209
"1_16_2013-03-15",15196.1568223209
"1_16_2013-03-22",15196.1568223209
"1_16_2013-03-29",15196.1568223209
"1_16_2013-04-05",15380.4389230217
"1_16_2013-04-12",15380.4389230217
"1_16_2013-04-19",15380.4389230217
"1_16_2013-04-26",15380.4389230217
"1_16_2013-05-03",15564.7210237225
"1_16_2013-05-10",15564.7210237225
"1_16_2013-05-17",15564.7210237225
"1_16_2013-05-24",15564.7210237225
"1_16_2013-05-31",15564.7210237225
"1_16_2013-06-07",15749.0031244232
"1_16_2013-06-14",15749.0031244232
"1_16_2013-06-21",15749.0031244232
"1_16_2013-06-28",15749.0031244232
"1_16_2013-07-05",15933.285225124
"1_16_2013-07-12",15933.285225124
"1_16_2013-07-19",15933.285225124
"1_16_2013-07-26",15933.285225124
"1_17_2012-11-02",16918.4486347421
"1_17_2012-11-09",16918.4486347421
"1_17_2012-11-16",16918.4486347421
"1_17_2012-11-23",17723.8899678862
"1_17_2012-11-30",16918.4486347421
"1_17_2012-12-07",17102.7307354429
"1_17_2012-12-14",17102.7307354429
"1_17_2012-12-21",17102.7307354429
"1_17_2012-12-28",17908.172068587
"1_17_2013-01-04",14939.4274316801
"1_17_2013-01-11",14939.4274316801
"1_17_2013-01-18",14939.4274316801
"1_17_2013-01-25",14939.4274316801
"1_17_2013-02-01",15123.7095323808
"1_17_2013-02-08",15929.150865525
"1_17_2013-02-15",15123.7095323808
"1_17_2013-02-22",15123.7095323808
"1_17_2013-03-01",15307.9916330816
"1_17_2013-03-08",15307.9916330816
"1_17_2013-03-15",15307.9916330816
"1_17_2013-03-22",15307.9916330816
"1_17_2013-03-29",15307.9916330816
"1_17_2013-04-05",15492.2737337824
"1_17_2013-04-12",15492.2737337824
"1_17_2013-04-19",15492.2737337824
"1_17_2013-04-26",15492.2737337824
"1_17_2013-05-03",15676.5558344832
"1_17_2013-05-10",15676.5558344832
"1_17_2013-05-17",15676.5558344832
"1_17_2013-05-24",15676.5558344832
"1_17_2013-05-31",15676.5558344832
"1_17_2013-06-07",15860.837935184
"1_17_2013-06-14",15860.837935184
"1_17_2013-06-21",15860.837935184
"1_17_2013-06-28",15860.837935184
"1_17_2013-07-05",16045.1200358847
"1_17_2013-07-12",16045.1200358847
"1_17_2013-07-19",16045.1200358847
"1_17_2013-07-26",16045.1200358847
"1_18_2012-11-02",17030.2834455028
"1_18_2012-11-09",17030.2834455028
"1_18_2012-11-16",17030.2834455028
"1_18_2012-11-23",17835.7247786469
"1_18_2012-11-30",17030.2834455028
"1_18_2012-12-07",17214.5655462036
"1_18_2012-12-14",17214.5655462036
"1_18_2012-12-21",17214.5655462036
"1_18_2012-12-28",18020.0068793477
"1_18_2013-01-04",15051.2622424408
"1_18_2013-01-11",15051.2622424408
"1_18_2013-01-18",15051.2622424408
"1_18_2013-01-25",15051.2622424408
"1_18_2013-02-01",15235.5443431416
"1_18_2013-02-08",16040.9856762857
"1_18_2013-02-15",15235.5443431416
"1_18_2013-02-22",15235.5443431416
"1_18_2013-03-01",15419.8264438423
"1_18_2013-03-08",15419.8264438423
"1_18_2013-03-15",15419.8264438423
"1_18_2013-03-22",15419.8264438423
"1_18_2013-03-29",15419.8264438423
"1_18_2013-04-05",15604.1085445431
"1_18_2013-04-12",15604.1085445431
"1_18_2013-04-19",15604.1085445431
"1_18_2013-04-26",15604.1085445431
"1_18_2013-05-03",15788.3906452439
"1_18_2013-05-10",15788.3906452439
"1_18_2013-05-17",15788.3906452439
"1_18_2013-05-24",15788.3906452439
"1_18_2013-06-07",15972.6727459447
"1_18_2013-07-05",16156.9548466454
"1_19_2012-11-02",17142.1182562635
"1_19_2012-11-09",17142.1182562635
"1_19_2012-11-16",17142.1182562635
"1_19_2012-11-23",17947.5595894077
"1_19_2012-11-30",17142.1182562635
"1_19_2012-12-07",17326.4003569643
"1_19_2012-12-14",17326.4003569643
"1_19_2012-12-21",17326.4003569643
"1_19_2012-12-28",18131.8416901084
"1_19_2013-01-04",15163.0970532015
"1_19_2013-01-11",15163.0970532015
"1_19_2013-01-18",15163.0970532015
"1_19_2013-01-25",15163.0970532015
"1_19_2013-02-01",15347.3791539023
"1_19_2013-02-08",16152.8204870464
"1_19_2013-02-15",15347.3791539023
"1_19_2013-02-22",15347.3791539023
"1_19_2013-03-01",15531.661254603
"1_19_2013-03-08",15531.661254603
"1_19_2013-03-15",15531.661254603
"1_19_2013-03-22",15531.661254603
"1_19_2013-03-29",15531.661254603
"1_19_2013-04-05",15715.9433553038
"1_19_2013-04-12",15715.9433553038
"1_19_2013-04-19",15715.9433553038
"1_19_2013-04-26",15715.9433553038
"1_19_2013-05-03",15900.2254560046
"1_19_2013-05-10",15900.2254560046
"1_19_2013-05-17",15900.2254560046
"1_19_2013-05-24",15900.2254560046
"1_19_2013-05-31",15900.2254560046
"1_19_2013-06-07",16084.5075567054
"1_19_2013-06-14",16084.5075567054
"1_19_2013-06-21",16084.5075567054
"1_19_2013-06-28",16084.5075567054
"1_19_2013-07-05",16268.7896574062
"1_19_2013-07-12",16268.7896574062
"1_19_2013-07-19",16268.7896574062
"1_19_2013-07-26",16268.7896574062
"1_20_2012-11-02",17253.9530670242
"1_20_2012-11-09",17253.9530670242
"1_20_2012-11-16",17253.9530670242
"1_20_2012-11-23",18059.3944001684
"1_20_2012-11-30",17253.9530670242
"1_20_2012-12-07",17438.235167725
"1_20_2012-12-14",17438.235167725
