"index","0","1","2"
26503,0.172048765857261,0.412101111016277,0.415850123126463
26504,0.100657577652816,0.202632423355985,0.696709998991199
26505,0.0741731879032105,0.0829108601492714,0.842915951947519
26506,0.131746000732681,0.821917802064424,0.0463361972028955
26507,0.129420286100352,0.829970470050078,0.0406092438495696
26508,0.189028213546342,0.285553227305067,0.525418559148591
26509,0.0980514171845461,0.102639717160645,0.799308865654809
26510,0.0354201221100824,0.265357641881133,0.699222236008784
26511,0.0325831660563145,0.0595078850982532,0.907908948845432
26512,0.163691942609385,0.271849493551965,0.564458563838649
26513,0.111706139653369,0.180648696854149,0.707645163492481
26514,0.0432592739261456,0.0791762202065812,0.877564505867274
26515,0.370309541803917,0.0321756807139403,0.597514777482142
26516,0.0760975558214566,0.272235560537755,0.651666883640788
26517,0.264692326238561,0.690773360733865,0.0445343130275741
26518,0.0870866280012974,0.144694811446882,0.76821856055182
26519,0.436158131179429,0.149404937045392,0.414436931775179
26520,0.0159466110721158,0.834757658029205,0.149295730898679
26521,0.0352444871723492,0.230778250659324,0.733977262168327
26522,0.190978910224957,0.16473105065727,0.644290039117773
26523,0.091316718719623,0.193039557490079,0.715643723790298
26524,0.0796732097085529,0.247712026383942,0.672614763907505
26525,0.194377354120384,0.162572602859656,0.643050043019961
26526,0.0451878896236386,0.0884313427332151,0.866380767643146
26527,0.192655190536047,0.42543442585092,0.381910383613033
26528,0.09090046059437,0.904567879961799,0.00453165944383131
26529,0.285933303197734,0.0917275982416726,0.622339098560593
26530,0.0990830895409148,0.258334670277063,0.642582240182022
26531,0.0265649469756054,0.110114807129614,0.863320245894781
26532,0.146930939803046,0.157432727007335,0.695636333189618
26533,0.0923470738677102,0.132351001380988,0.775301924751301
26534,0.0489914451775724,0.0975080527844618,0.853500502037966
26535,0.0403228532900824,0.0844614985821599,0.875215648127758
26536,0.12147118198907,0.154922194181407,0.723606623829523
26537,0.0345235440286023,0.0776342752544805,0.887842180716917
26538,0.0539679361250736,0.407415685555613,0.538616378319313
26539,0.0722175820357836,0.193041229793034,0.734741188171182
26540,0.139439085032126,0.314487037851106,0.546073877116768
26541,0.0729791198027162,0.157093588733816,0.769927291463468
26542,0.0880050908207652,0.152202288878664,0.759792620300571
26543,0.0954793548919861,0.0743411203618497,0.830179524746164
26544,0.149946903126298,0.153750540028385,0.696302556845317
26545,0.121762037289487,0.333063560700237,0.545174402010276
26546,0.0855291613254058,0.157428357986229,0.757042480688365
26547,0.0393370783931523,0.0469030546682301,0.913759866938618
26548,0.0527577197318978,0.0450784918275774,0.902163788440525
26549,0.308154638510848,0.640366841098868,0.0514785203902851
26550,0.0524657738003813,0.249628081522688,0.697906144676931
26551,0.0178328965208695,0.295418760784239,0.686748342694892
26552,0.0437199223685867,0.171351162132625,0.784928915498788
26553,0.0752028182136359,0.0866144166268189,0.838182765159545
26554,0.215252216070449,0.390732680189092,0.39401510374046
26555,0.143271176729039,0.0750883761649929,0.781640447105968
26556,0.0229565971329068,0.24565889496921,0.731384507897883
26557,0.0789217826956906,0.0618130361477413,0.859265181156568
26558,0.575832150286438,0.0768595747667969,0.347308274946765
26559,0.286341947062426,0.0524410205714258,0.661217032366148
26560,0.0746831950579542,0.186924297834429,0.738392507107617
26561,0.0567498429156828,0.225836504667282,0.717413652417036
26562,0.0535253075017206,0.0742072877204149,0.872267404777864
26563,0.112235176507782,0.127852522021248,0.75991230147097
26564,0.0389119711375472,0.113238413651899,0.847849615210554
26565,0.0885012192677547,0.45650170068153,0.454997080050715
26566,0.129368228042362,0.16086504034662,0.709766731611018
26567,0.0734624514566803,0.121161538155492,0.805376010387827
26568,0.20510973875732,0.740514882050333,0.0543753791923461
26569,0.0247307269350467,0.136568716895682,0.838700556169271
26570,0.118245081164471,0.288224001846694,0.593530916988835
26571,0.059464079240228,0.0984401153106629,0.842095805449109
26572,0.0963908542429944,0.278982173422899,0.624626972334107
26573,0.110613102220956,0.167463355139706,0.721923542639338
26574,0.252894687535017,0.0592944011169813,0.687810911348001
26575,0.0767845549603359,0.144985812326745,0.77822963271292
26576,0.126613073183963,0.0407203597471562,0.832666567068881
26577,0.121266504310603,0.171569918497439,0.707163577191958
26578,0.145240223287089,0.294260268917865,0.560499507795046
26579,0.22090973051587,0.713324830877737,0.0657654386063935
26580,0.0821061262649958,0.0852830564996349,0.832610817235369
26581,0.0682631111809842,0.192197985731443,0.739538903087573
26582,0.0260206276753652,0.0260449293925746,0.94793444293206
26583,0.056755370825684,0.0809818348370571,0.862262794337258
26584,0.0823662200162187,0.280118396615286,0.637515383368495
26585,0.0491484019132434,0.638256094607505,0.312595503479252
26586,0.392008364882164,0.258140267042602,0.349851368075234
26587,0.232691488071507,0.356535606811188,0.410772905117305
26588,0.0475666142428897,0.137546231756456,0.814887154000654
26589,0.116833519325628,0.129100358613913,0.754066122060458
26590,0.101533795509506,0.479204574961939,0.419261629528555
26591,0.217194047067085,0.722233292114201,0.0605726608187135
26592,0.40718517832582,0.0560914169429935,0.536723404731186
26593,0.173882532219137,0.271076320453354,0.555041147327509
26594,0.13711887356557,0.233956553962974,0.628924572471455
26595,0.0322667041370573,0.0580588943020812,0.909674401560862
26596,0.0448901912576945,0.109659975371632,0.845449833370673
26597,0.0867998388964407,0.412340156813906,0.500860004289653
26598,0.105788070950759,0.157919676586878,0.736292252462363
26599,0.066080151042011,0.0840814909660975,0.849838357991892
26600,0.031196984198257,0.0291567750729297,0.939646240728813
26601,0.0585821707719724,0.234820935628368,0.706596893599659
26602,0.0669646659903725,0.18339076550859,0.749644568501037
26603,0.0868655271130021,0.149021666665179,0.764112806221818
26604,0.0993223953666746,0.185633175368423,0.715044429264902
26605,0.0792848087093575,0.131880454285223,0.788834737005419
26606,0.144589194464322,0.415988170497694,0.439422635037984
26607,0.136693712970448,0.837069942076722,0.0262363449528301
26608,0.0207259941722356,0.141108240872819,0.838165764954945
26609,0.0661323878007218,0.0718613279025532,0.862006284296724
26610,0.273419276634647,0.663084166652836,0.0634965567125164
26611,0.106363321323434,0.257676409770717,0.635960268905849
26612,0.0566543894417259,0.408344169642473,0.535001440915801
26613,0.0905834646103095,0.23943378208934,0.66998275330035
26614,0.0476360748227736,0.132496629307264,0.819867295869962
26615,0.131882977483514,0.157020952580286,0.711096069936201
26616,0.0465087947720478,0.0408969892372711,0.912594215990681
26617,0.16204195235823,0.111547498757039,0.726410548884731
26618,0.112082327912959,0.160622169042735,0.727295503044306
26619,0.171983093430434,0.255921911329887,0.572094995239679
26620,0.156612776816253,0.821052454586016,0.022334768597731
26621,0.0304515695226426,0.0362992494805249,0.933249180996833
26622,0.0684659695583877,0.316543490946603,0.61499053949501
26623,0.0285463208511232,0.535762732219876,0.435690946929001
26624,0.0640730853951223,0.183368980694867,0.75255793391001
26625,0.344191673996074,0.196377452372128,0.459430873631799
26626,0.253546103097314,0.0904759679863806,0.655977928916305
26627,0.0326913339783712,0.0553663225005463,0.911942343521082
26628,0.0334341167371197,0.0828885425497542,0.883677340713126
26629,0.0265077942332831,0.0477189598596581,0.925773245907059
26630,0.0859711777290593,0.211398728895557,0.702630093375383
26631,0.0483019235469209,0.117657293839907,0.834040782613172
26632,0.348131270071332,0.179998941495073,0.471869788433595
26633,0.068325249598935,0.11849204194984,0.813182708451225
26634,0.0626603339795018,0.102475395815203,0.834864270205296
26635,0.0654429812761766,0.307491497303382,0.627065521420441
26636,0.0682787859175434,0.32626818000896,0.605453034073496
26637,0.0152761878787865,0.0911921732682264,0.893531638852987
26638,0.0337415052815101,0.858807688121082,0.107450806597408
26639,0.223953566831891,0.542659213356635,0.233387219811474
26640,0.0674266659528707,0.0970144587564596,0.83555887529067
26641,0.0968197818740752,0.731338229482149,0.171841988643776
26642,0.0402273489263191,0.0738655925380447,0.885907058535636
26643,0.106682043100443,0.196511358925497,0.69680659797406
26644,0.047717191912425,0.136938073322845,0.81534473476473
26645,0.0323387940629173,0.0760864229066306,0.891574783030452
26646,0.704081961105855,0.103010113151562,0.192907925742582
26647,0.108268276182739,0.136876969686216,0.754854754131045
26648,0.0973076394538167,0.671156070285277,0.231536290260907
26649,0.0863890624545858,0.111438003973507,0.802172933571907
26650,0.641291602040935,0.331509889856494,0.0271985081025709
26651,0.224294756730363,0.657289926683866,0.118415316585771
26652,0.30833600754178,0.0590051569986127,0.632658835459608
26653,0.161717363556423,0.0703420015837048,0.767940634859872
26654,0.102706622062398,0.470302741100551,0.426990636837051
26655,0.0784855662779662,0.292237706933933,0.629276726788101
26656,0.0685227311269914,0.0951652431863866,0.836312025686622
26657,0.114846559085047,0.250343612236536,0.634809828678418
26658,0.0705551959392145,0.284570573470828,0.644874230589958
26659,0.191175018256658,0.218300243369091,0.590524738374251
26660,0.0695758768680779,0.346279521490851,0.584144601641071
26661,0.105610923278448,0.148812361841837,0.745576714879715
26662,0.028407567806506,0.306111048514648,0.665481383678846
26663,0.100121924160502,0.221404746214804,0.678473329624694
26664,0.119201313853999,0.105356479141206,0.775442207004795
26665,0.249966750298444,0.240403371392294,0.509629878309262
26666,0.0352778293766706,0.521348391678743,0.443373778944586
26667,0.0944484218411042,0.118633060964261,0.786918517194634
26668,0.0605013699756072,0.581599769250539,0.357898860773854
26669,0.122888081729428,0.362712798969387,0.514399119301186
26670,0.3091870681758,0.326890142638084,0.363922789186116
26671,0.100176948573141,0.146960792575344,0.752862258851515
26672,0.0180441372036693,0.0873366726896295,0.894619190106701
26673,0.156804113208373,0.149034453471875,0.694161433319752
26674,0.475752118473934,0.0727247812379824,0.451523100288083
26675,0.0526136263345666,0.110171177179105,0.837215196486328
26676,0.0604146903152638,0.0747511606384629,0.864834149046273
26677,0.0331301190254559,0.071012548062139,0.895857332912405
26678,0.124993153576484,0.308568585327629,0.566438261095888
26679,0.19214409124437,0.124725221257429,0.683130687498202
26680,0.0263401303541827,0.089493252706247,0.88416661693957
26681,0.093007873906373,0.0688092999535152,0.838182826140112
26682,0.0705395503555862,0.195543115544969,0.733917334099444
26683,0.0274254803870856,0.394714440105693,0.577860079507221
26684,0.0404784159449265,0.0934957483112853,0.866025835743788
26685,0.236616290045577,0.148276325368388,0.615107384586034
26686,0.0511531701903941,0.13840442595336,0.810442403856245
26687,0.118221798685035,0.164096585046271,0.717681616268694
26688,0.246839922665317,0.619126533712564,0.134033543622119
26689,0.0760296529169391,0.145986726107905,0.777983620975155
26690,0.0496293467012848,0.0905275855900996,0.859843067708616
26691,0.0839838576961628,0.179282373741847,0.73673376856199
26692,0.0143296841176982,0.31674507011586,0.668925245766442
26693,0.4721396309069,0.0418666161495819,0.485993752943518
26694,0.625923783830223,0.334034721258048,0.04004149491173
26695,0.0714161788571747,0.0793011493398888,0.849282671802937
26696,0.0997479445505159,0.136159265196032,0.764092790253452
26697,0.0321936760687656,0.0649663658596145,0.90283995807162
26698,0.0885665065732301,0.108574519004099,0.802858974422671
26699,0.15849404362779,0.299430412699195,0.542075543673015
26700,0.0573909471854631,0.453103923068008,0.489505129746529
26701,0.126459750429097,0.336172289963715,0.537367959607188
26702,0.16458099377745,0.271810091644056,0.563608914578494
26703,0.088046680467963,0.236573228484682,0.675380091047355
26704,0.0293869406933343,0.0803408979413366,0.890272161365329
26705,0.0378417774604942,0.0604398698584275,0.901718352681078
26706,0.0729958710834469,0.1315115455419,0.795492583374653
26707,0.412928955825827,0.0694606193539678,0.517610424820205
26708,0.123751416786775,0.212829357940533,0.663419225272691
26709,0.0363746640267584,0.0670642365673201,0.896561099405922
26710,0.136540421575811,0.248786697425729,0.61467288099846
26711,0.208142353245089,0.110324500623245,0.681533146131666
26712,0.0606843402947366,0.2537780860261,0.685537573679163
26713,0.129120839426596,0.392198129513736,0.478681031059668
26714,0.100318824257339,0.166224729809387,0.733456445933274
26715,0.0473348782934163,0.346468563295092,0.606196558411492
26716,0.130619310119964,0.724292145173957,0.145088544706079
26717,0.0465597850615435,0.201010255145514,0.752429959792943
26718,0.0529961649996918,0.155380911521923,0.791622923478386
26719,0.10791824274888,0.334061957613011,0.55801979963811
26720,0.157940102950292,0.093728527412665,0.748331369637043
26721,0.0473479967043932,0.361456430917386,0.591195572378221
26722,0.223537154945781,0.12312190229036,0.653340942763859
26723,0.0984503184044584,0.110830887007702,0.790718794587839
26724,0.0759109184789137,0.572216619291771,0.351872462229315
26725,0.0285037537955467,0.301166624229443,0.67032962197501
26726,0.122278863725055,0.476695377603636,0.401025758671309
26727,0.0482860449266134,0.100631980604426,0.85108197446896
26728,0.0654601153949747,0.301621521573806,0.632918363031219
26729,0.205410898938437,0.204988432357441,0.589600668704122
26730,0.201652253381042,0.57161850989199,0.226729236726968
26731,0.0321342865776848,0.0786686659103974,0.889197047511918
26732,0.204815928059381,0.784185358247867,0.0109987136927523
26733,0.0454521219838237,0.0525028556541256,0.902045022362051
26734,0.0691417503953553,0.187732310830529,0.743125938774116
26735,0.0420182201785907,0.104797984484273,0.853183795337136
26736,0.120834793456545,0.182873717894147,0.696291488649308
26737,0.18108654548818,0.139633743188942,0.679279711322878
26738,0.0296741860258505,0.0857001265929592,0.88462568738119
26739,0.505587941485812,0.092745541917425,0.401666516596763
26740,0.0344978461137847,0.0684223806389964,0.897079773247219
26741,0.232210253881455,0.724971159138452,0.0428185869800932
26742,0.0654894761359565,0.221387937734769,0.713122586129274
26743,0.127774849150879,0.144040321145401,0.72818482970372
26744,0.168423112290026,0.223490227269275,0.608086660440699
26745,0.0660082360179667,0.134577488824954,0.799414275157078
26746,0.40096105865414,0.137896083474091,0.46114285787177
26747,0.0720712286862145,0.537382893239887,0.390545878073899
26748,0.273472977114462,0.410282114774044,0.316244908111494
26749,0.0472119341929333,0.214508132565891,0.738279933241176
26750,0.0407138647002809,0.0680476777140012,0.891238457585718
26751,0.0589893482228175,0.145258391916939,0.795752259860244
26752,0.0634863429398666,0.639533767913683,0.296979889146451
26753,0.110213119006805,0.146336130012916,0.743450750980279
26754,0.0901591036865339,0.0203984982842769,0.889442398029189
26755,0.0308946209481585,0.124942414992253,0.844162964059589
26756,0.21450841974782,0.0585218557854048,0.726969724466775
26757,0.0661422840082511,0.176730072731192,0.757127643260557
26758,0.1990092282114,0.285553844076064,0.515436927712537
26759,0.0500884320068405,0.380023336361005,0.569888231632155
26760,0.344525597091939,0.241580921678599,0.413893481229462
26761,0.0371008134790478,0.131528388968658,0.831370797552294
26762,0.0671513966498441,0.128120154175083,0.804728449175072
26763,0.0553860198131154,0.10941809335776,0.835195886829125
26764,0.0614698897552078,0.216683128919299,0.721846981325493
26765,0.0668299962326854,0.0678362650254643,0.86533373874185
26766,0.0381693727431783,0.475982692180069,0.485847935076753
26767,0.0828329739008867,0.165359172655346,0.751807853443768
26768,0.0523861077776342,0.919733395248789,0.0278804969735773
26769,0.206405749969156,0.288912410043483,0.504681839987362
26770,0.196938101884831,0.20697174459028,0.596090153524889
26771,0.150871362104393,0.807612710748957,0.0415159271466506
26772,0.505928999656449,0.0831935489816364,0.410877451361915
26773,0.175917437710017,0.175904255221238,0.648178307068746
26774,0.111537857831159,0.169333062317879,0.719129079850962
26775,0.0189110741824542,0.263927265975588,0.717161659841958
26776,0.0749001368052937,0.0389094440975523,0.886190419097154
26777,0.0788325993373031,0.112663601787485,0.808503798875212
26778,0.0427007164741273,0.107091609140811,0.850207674385062
26779,0.075702896127937,0.0915840854241511,0.832713018447912
26780,0.0703778125665956,0.183879209967143,0.745742977466261
26781,0.019712836762649,0.151027872545391,0.82925929069196
26782,0.0394041687530858,0.0834312735837909,0.877164557663124
26783,0.240317124032141,0.159632602282088,0.600050273685771
26784,0.0686840875927223,0.58695034089807,0.344365571509207
26785,0.0662057745436104,0.206975046588734,0.726819178867655
26786,0.451117697241484,0.0880727241175179,0.460809578640998
26787,0.0198362921273533,0.0268556496046102,0.953308058268037
26788,0.209325032890418,0.191309670238881,0.5993652968707
26789,0.125489087327112,0.298295729825453,0.576215182847435
26790,0.0234631456975524,0.273406688950934,0.703130165351514
26791,0.0440314422525703,0.110061848688427,0.845906709059002
26792,0.111590821057183,0.138536098717888,0.749873080224929
26793,0.0271471433170707,0.157147737389992,0.815705119292938
26794,0.0596756529819891,0.150774225578171,0.78955012143984
26795,0.0703661676946411,0.295137177668682,0.634496654636677
26796,0.197990220727508,0.768734693206804,0.0332750860656887
26797,0.054941537727457,0.287863241852269,0.657195220420274
26798,0.520109761437592,0.149017600508281,0.330872638054128
26799,0.0762832055335166,0.163978833845043,0.759737960621441
26800,0.0560878031974523,0.911999529223214,0.0319126675793342
26801,0.0276456676113942,0.640308277035642,0.332046055352963
26802,0.104029527744042,0.0792923950883655,0.816678077167592
26803,0.0759766945568152,0.197075637769638,0.726947667673547
26804,0.0221824587409898,0.178960743076453,0.798856798182558
26805,0.0315607205047344,0.0614150542960904,0.907024225199175
26806,0.0639135007927035,0.213120249745317,0.722966249461979
26807,0.0382003898800478,0.0615524568826159,0.900247153237336
26808,0.0179131589059578,0.280930364175749,0.701156476918294
26809,0.11193045201328,0.181029093630473,0.707040454356247
26810,0.0265137294086854,0.273907036487359,0.699579234103956
26811,0.0395912823514983,0.0629321760853131,0.897476541563189
26812,0.0816091795679737,0.114595544057696,0.803795276374329
26813,0.136471267862834,0.321365299455676,0.54216343268149
26814,0.142128819634631,0.150697149807325,0.707174030558044
26815,0.107586839146506,0.21694225953995,0.675470901313544
26816,0.0543691122572052,0.354191459080753,0.591439428662042
26817,0.0613535551202965,0.0455830853167372,0.893063359562966
26818,0.0837309037212963,0.111350710489235,0.804918385789469
26819,0.0637044021931342,0.203785415702715,0.73251018210415
26820,0.220085500502376,0.753386153898499,0.0265283455991249
26821,0.15052898278217,0.822765373844402,0.0267056433734277
26822,0.0928812135890758,0.252151412004836,0.654967374406088
26823,0.0398384407147548,0.0945774781723145,0.865584081112931
26824,0.0322019899038279,0.084076417507041,0.883721592589131
26825,0.0681405100319023,0.0889505795673668,0.842908910400731
26826,0.106819617214331,0.0897355445542564,0.803444838231412
26827,0.0647008070801708,0.124453445004497,0.810845747915332
26828,0.153793752344487,0.14657331102965,0.699632936625863
26829,0.0425035241639071,0.0793576593372416,0.878138816498851
26830,0.0533693418613624,0.0861344926240561,0.860496165514581
26831,0.0691335090219371,0.0946840881601065,0.836182402817956
26832,0.0308476483970246,0.0724521860969684,0.896700165506007
26833,0.0530808329786083,0.0684088787223252,0.878510288299066
26834,0.0388105067752848,0.20781033815911,0.753379155065606
26835,0.736800274572583,0.0297547012431017,0.233445024184316
26836,0.102616337737089,0.529672265992528,0.367711396270383
26837,0.10935047178128,0.111178364359044,0.779471163859676
26838,0.0987058448978798,0.374149779439257,0.527144375662863
26839,0.711481508172471,0.0439148302937424,0.244603661533787
26840,0.202674124193834,0.204821271679922,0.592504604126244
26841,0.0206346257665614,0.0501348956854051,0.929230478548033
26842,0.024881850203025,0.115791996499284,0.859326153297691
26843,0.0551837888536847,0.126540041799309,0.818276169347006
26844,0.0338944199962767,0.70880488938808,0.257300690615644
26845,0.470157080029362,0.0514906093195552,0.478352310651083
26846,0.0277020419261651,0.0752530895732973,0.897044868500538
26847,0.217701960237948,0.193044645546971,0.589253394215082
26848,0.137234199549256,0.0709644616125069,0.791801338838237
26849,0.181055509208186,0.127171248092306,0.691773242699508
26850,0.0821838884072543,0.308456371781966,0.609359739810779
26851,0.135559798626619,0.213332734547456,0.651107466825925
26852,0.0666594374243785,0.704994891074521,0.2283456715011
26853,0.0398609705946545,0.0714646171946796,0.888674412210666
26854,0.108935759551265,0.835367049781844,0.0556971906668916
26855,0.0738117938056365,0.246124095870576,0.680064110323787
26856,0.231959372656265,0.0885730042502243,0.67946762309351
26857,0.082758908946187,0.307444752624691,0.609796338429122
26858,0.0409166888112829,0.792273262188293,0.166810049000424
26859,0.0340051080932061,0.650958851166005,0.315036040740789
26860,0.044321958244528,0.793234843488844,0.162443198266628
26861,0.0556416468877479,0.31943971629114,0.624918636821111
26862,0.107381304667053,0.18742629990729,0.705192395425656
26863,0.0306815761674362,0.112430351652216,0.856888072180348
26864,0.0248696712843394,0.328803643656856,0.646326685058805
26865,0.0649706954647516,0.201248060539576,0.733781243995672
26866,0.0209266472313048,0.103205194253226,0.875868158515469
26867,0.117730458710941,0.114396118836573,0.767873422452487
26868,0.0914699393735999,0.082625780106918,0.825904280519482
26869,0.0115496173614782,0.0279962307321933,0.960454151906328
26870,0.0283799801254876,0.767204546467981,0.204415473406531
26871,0.115197597191994,0.181198007124532,0.703604395683474
26872,0.0448201726034504,0.160047337058048,0.795132490338501
26873,0.0317609525579534,0.184889829459187,0.78334921798286
26874,0.10541786706443,0.388817909883034,0.505764223052536
26875,0.0442331336969842,0.251056834447108,0.704710031855908
26876,0.0608878998249286,0.141343966891401,0.797768133283671
26877,0.0530084198722759,0.0860287511778241,0.8609628289499
26878,0.127447814874078,0.246146308704385,0.626405876421536
26879,0.0316181952033191,0.202393336089002,0.765988468707679
26880,0.353878993249407,0.0788711752719104,0.567249831478683
26881,0.0516907379459713,0.142088349876654,0.806220912177375
26882,0.548200571169008,0.0394815759372357,0.412317852893756
26883,0.0520201396776596,0.142014488884139,0.805965371438202
26884,0.0323321883864804,0.577343309992369,0.390324501621151
26885,0.314007768259601,0.0928523889148864,0.593139842825513
26886,0.0540266501015333,0.0589246160050572,0.88704873389341
26887,0.051052545031702,0.0995208532528779,0.84942660171542
26888,0.213206936752253,0.199129107288636,0.587663955959111
26889,0.0412160653906067,0.0995753172581433,0.85920861735125
26890,0.0789753206633762,0.227481277016744,0.69354340231988
26891,0.10400229516959,0.529880453904819,0.366117250925591
26892,0.132604107681276,0.186487456984549,0.680908435334175
26893,0.127982083483112,0.192827786604437,0.679190129912451
26894,0.0218346759012365,0.126234648222988,0.851930675875776
26895,0.0715454359657924,0.41680573162322,0.511648832410988
26896,0.099874738309309,0.215809956429182,0.684315305261509
26897,0.0565207935367117,0.250905851866954,0.692573354596334
26898,0.0608631187346408,0.0767534463216882,0.862383434943671
26899,0.117304453265361,0.19590737451104,0.686788172223598
26900,0.0277748988159005,0.332121334098067,0.640103767086033
26901,0.0247853241670124,0.250097005832099,0.725117670000889
26902,0.0278389467464773,0.0287730054628105,0.943388047790712
26903,0.133585005162982,0.153540026207311,0.712874968629706
26904,0.19308824946414,0.753126662816561,0.0537850877192982
26905,0.0809505160436958,0.117346917556404,0.8017025663999
26906,0.0210811754721062,0.0561371097352638,0.92278171479263
26907,0.0974213366152992,0.147077074570858,0.755501588813843
26908,0.0727851381645643,0.278663887824658,0.648550974010778
26909,0.0432675597378972,0.708837194594265,0.247895245667838
26910,0.10975138152808,0.257444192101051,0.632804426370869
26911,0.0724928515505189,0.0822302208543293,0.845276927595152
26912,0.0305465183306429,0.076583020577947,0.89287046109141
26913,0.324823592998809,0.127195721588297,0.547980685412893
26914,0.0571917729234999,0.181719064101865,0.761089162974635
26915,0.0995509977507981,0.152734929974661,0.747714072274541
26916,0.204102613249801,0.735519240205386,0.0603781465448132
26917,0.0310098508419705,0.159162843906054,0.809827305251975
26918,0.0729984480412124,0.184632079398975,0.742369472559813
26919,0.646133604423237,0.13125911874255,0.222607276834212
26920,0.0342006234527817,0.183486003143505,0.782313373403713
26921,0.0210083107493782,0.664718559591052,0.314273129659571
26922,0.125387859667108,0.378829209806181,0.495782930526712
26923,0.0551310241711059,0.0798748701502293,0.864994105678665
26924,0.129158097427548,0.166528020298614,0.704313882273839
26925,0.0609633643857547,0.0804337571754081,0.858602878438837
26926,0.182737932484927,0.268940771827941,0.548321295687132
26927,0.0957015697517987,0.255007058660675,0.649291371587526
26928,0.0927368454491833,0.891821906592053,0.0154412479587635
26929,0.0478260257694352,0.192416529380258,0.759757444850307
26930,0.0448758948730696,0.569641761998368,0.385482343128563
26931,0.314869171993641,0.649878164412787,0.0352526635935726
26932,0.0625631462170336,0.575378677405928,0.362058176377039
26933,0.520165593204774,0.117169873873362,0.362664532921864
26934,0.0672192750048973,0.118707004197109,0.814073720797993
26935,0.033386789983335,0.091144318853954,0.875468891162711
26936,0.0217263733320307,0.058855528729894,0.919418097938075
26937,0.151183992694976,0.24143477308402,0.607381234221004
26938,0.330465269556566,0.593239206273268,0.0762955241701664
26939,0.216776056050722,0.732755168688247,0.0504687752610314
26940,0.145216298983619,0.198949263273439,0.655834437742941
26941,0.0613035514436223,0.214562380700621,0.724134067855757
26942,0.130633274959421,0.180424216350866,0.688942508689713
26943,0.0326598598585952,0.430443208462543,0.536896931678862
26944,0.0716813258482756,0.100125390392135,0.828193283759589
26945,0.137344794725867,0.496119524574504,0.366535680699629
26946,0.0396964248308282,0.0567294214759738,0.903574153693198
26947,0.0604292310591187,0.170388812425765,0.769181956515116
26948,0.109192445459659,0.194630569423602,0.696176985116739
26949,0.361981898674521,0.0406420411110893,0.59737606021439
26950,0.145291771983025,0.0952730008317137,0.759435227185261
26951,0.532742216389275,0.383336116497881,0.0839216671128435
26952,0.118090818744154,0.19767865093064,0.684230530325206
26953,0.0420864277810855,0.0158557509825624,0.942057821236352
26954,0.0330891912181243,0.128529194298572,0.838381614483304
26955,0.0621240286741137,0.562982614407072,0.374893356918814
26956,0.165350750995921,0.200918508675205,0.633730740328874
26957,0.722003323373613,0.0726955070342796,0.205301169592107
26958,0.318775252710289,0.170066468845049,0.511158278444662
