"index","0","1","2"
26493,0.516750915333688,0.472242143619025,0.0110069410472868
26494,0.0887602027141911,0.16434776393303,0.746892033352779
26495,0.0357831562414484,0.0750693772996528,0.889147466458899
26496,0.0943792846589706,0.127270833564731,0.778349881776299
26497,0.0368328968153907,0.805057729343156,0.158109373841454
26498,0.267843592499941,0.492865103664109,0.23929130383595
26499,0.0718854292829358,0.151360297959084,0.776754272757979
26500,0.0335788647713747,0.473474873274018,0.492946261954607
26501,0.106470679002146,0.321325024341979,0.572204296655875
26502,0.0120611907082895,0.00924757788529497,0.978691231406415
26503,0.158988771201092,0.441310020965611,0.399701207833297
26504,0.135290745950986,0.227701445662049,0.637007808386965
26505,0.0912137511608871,0.0709375991827545,0.837848649656358
26506,0.127660076698053,0.8075739977232,0.0647659255787468
26507,0.0909588333840726,0.831867889306495,0.0771732773094316
26508,0.155125339678475,0.276855027709587,0.568019632611938
26509,0.08309100905767,0.0785239061875976,0.838385084754732
26510,0.0244938960262964,0.303053099713544,0.67245300426016
26511,0.0478094611947526,0.0641113782750288,0.888079160530218
26512,0.10032313504069,0.24142432093615,0.658252544023161
26513,0.115709782551356,0.190583632986714,0.693706584461931
26514,0.0590942441223207,0.0856658406446065,0.855239915233073
26515,0.413419976830299,0.0174908046948737,0.569089218474829
26516,0.0448069348820899,0.346737394745961,0.608455670371949
26517,0.199806960316273,0.759179394927216,0.0410136447565108
26518,0.0899799350278675,0.128343156084003,0.78167690888813
26519,0.450163232296058,0.150345848078179,0.399490919625762
26520,0.0124523359270818,0.89023651667012,0.0973111474027981
26521,0.0329393855580639,0.222119761857468,0.744940852584468
26522,0.173125420341922,0.155203900954183,0.671670678703896
26523,0.0970025974407549,0.209665606457321,0.693331796101924
26524,0.0754177185163359,0.273602244946049,0.650980036537615
26525,0.190249550394113,0.137525198442455,0.672225251163432
26526,0.0507904170194754,0.107716386283264,0.841493196697261
26527,0.197925356222792,0.454432066774171,0.347642577003037
26528,0.0704650893660626,0.912884164719376,0.0166507459145612
26529,0.267189843388967,0.0773086955642026,0.65550146104683
26530,0.111231328721142,0.171623670404816,0.717145000874043
26531,0.0264965850805642,0.125185906618858,0.848317508300578
26532,0.211641050308868,0.117939369014784,0.670419580676347
26533,0.112767872000778,0.110694153065995,0.776537974933227
26534,0.0566775629322378,0.0858497127732502,0.857472724294511
26535,0.0344602093128328,0.0715463482103904,0.893993442476777
26536,0.0978100011602209,0.14068122829035,0.761508770549429
26537,0.0521471774438531,0.0872234896629222,0.860629332893224
26538,0.0523148754695872,0.388157531422745,0.559527593107668
26539,0.0687208680863688,0.187421503944633,0.743857627968998
26540,0.195246480831501,0.285669587525894,0.519083931642604
26541,0.0496138302959275,0.140639531423582,0.809746638280491
26542,0.104325985278688,0.133649704148395,0.762024310572917
26543,0.0699828254277056,0.0663696504312978,0.863647524140996
26544,0.138147236841119,0.186592960882198,0.675259802276683
26545,0.095941727895653,0.280662104527311,0.623396167577037
26546,0.0859998009114299,0.140837200592101,0.77316299849647
26547,0.0284579891271121,0.0481025798734359,0.923439430999452
26548,0.0844219592750165,0.0602964341281215,0.855281606596863
26549,0.277924471749213,0.667254105681385,0.0548214225694015
26550,0.0454356318172985,0.213076732827419,0.741487635355283
26551,0.0148600456279929,0.293446914447794,0.691693039924214
26552,0.0484613743111718,0.180075729428915,0.771462896259913
26553,0.0590311043304798,0.105460963188414,0.835507932481106
26554,0.199736737931129,0.383730260438228,0.416533001630643
26555,0.187445514837896,0.0754773402231517,0.737077144938952
26556,0.0164766935818802,0.268475124206733,0.715048182211387
26557,0.0624739071627777,0.0572483504877032,0.88027774234952
26558,0.580219233583415,0.0976217123857824,0.322159054030802
26559,0.3067611632437,0.0489721514027755,0.644266685353524
26560,0.0823956144490085,0.150625278017701,0.766979107533291
26561,0.0563920836973363,0.246772559327689,0.696835356974975
26562,0.0531969783413465,0.0694516772647211,0.877351344393932
26563,0.0803226857223475,0.143892378922948,0.775784935354705
26564,0.0555838213399156,0.0993025912419061,0.845113587418178
26565,0.115223087407647,0.459627870286079,0.425149042306274
26566,0.144051832994064,0.170296213070705,0.685651953935232
26567,0.0813887175375886,0.0782370087708304,0.840374273691581
26568,0.224371691629329,0.705016788944955,0.0706115194257163
26569,0.024035596681637,0.151943968567507,0.824020434750856
26570,0.0717078060418808,0.333297488797727,0.594994705160392
26571,0.066509390038953,0.10125490023697,0.832235709724077
26572,0.149890696710029,0.268901871721793,0.581207431568178
26573,0.110771541241402,0.183479378518614,0.705749080239984
26574,0.243616928179141,0.0735554388961505,0.682827632924708
26575,0.0845204434950065,0.131856033053586,0.783623523451409
26576,0.120621072824053,0.0323334222802928,0.847045504895655
26577,0.133638506579903,0.162181099538206,0.704180393881891
26578,0.200277660117066,0.302600446490004,0.49712189339293
26579,0.201355303991346,0.715670353496645,0.0829743425120091
26580,0.0615961452155471,0.100817799011595,0.837586055772858
26581,0.0892063670195122,0.122913307757164,0.787880325223324
26582,0.019369515466506,0.0208394637027778,0.959791020830717
26583,0.0593460810294612,0.0931627627944965,0.847491156176042
26584,0.069054649098454,0.262341354834596,0.66860399606695
26585,0.0676331699660473,0.627052664555483,0.30531416547847
26586,0.389917295164346,0.276252185723789,0.333830519111865
26587,0.215502060016922,0.406046778524562,0.378451161458517
26588,0.0349395362120218,0.138519819980527,0.82654064380745
26589,0.108384089480632,0.114303162267103,0.777312748252266
26590,0.108393780870479,0.506727594600963,0.384878624528558
26591,0.142057863158099,0.773373809532134,0.0845683273097676
26592,0.443196181019292,0.0643462586374752,0.492457560343233
26593,0.236205099489605,0.289047511588419,0.474747388921976
26594,0.103025463799434,0.177554369711876,0.71942016648869
26595,0.0432038952964038,0.0577991893890492,0.898996915314546
26596,0.0461755922693617,0.0792105174235662,0.874613890307072
26597,0.0938783578820646,0.474213143477348,0.431908498640587
26598,0.0699639168620206,0.148611055716978,0.781425027421002
26599,0.0594006985922787,0.0697346718220365,0.870864629585685
26600,0.0185493967567131,0.0317322342114293,0.949718369031857
26601,0.0561704929537583,0.212155869297754,0.731673637748487
26602,0.057303724219413,0.217850520181427,0.724845755599161
26603,0.128175427363941,0.124115968038793,0.747708604597267
26604,0.0792421645823545,0.191897196228568,0.728860639189077
26605,0.0835058215706751,0.136141817470135,0.78035236095919
26606,0.160688888092118,0.40353595909579,0.435775152812091
26607,0.0836743062428383,0.885489987258577,0.0308357064985848
26608,0.041762844449531,0.0870296542035757,0.871207501346894
26609,0.0749984342382496,0.0602011119242451,0.864800453837505
26610,0.230792031472772,0.676928167403594,0.0922798011236333
26611,0.115343509490232,0.264140473036147,0.62051601747362
26612,0.076287588632131,0.409861303294134,0.513851108073734
26613,0.08452877970739,0.250572525271875,0.664898695020735
26614,0.0317610976475395,0.136161938843458,0.832076963509002
26615,0.122075806753666,0.138396284160271,0.739527909086063
26616,0.0520650310745037,0.0313906436105689,0.916544325314927
26617,0.158116422089993,0.138505448757744,0.703378129152263
26618,0.0939087590356969,0.10276375395727,0.803327487007034
26619,0.129762098839502,0.328355956785148,0.541881944375351
26620,0.0791805770505888,0.874107025151327,0.0467123977980838
26621,0.019417460950455,0.0265155128952559,0.954067026154289
26622,0.0836125137049359,0.384383690575396,0.532003795719668
26623,0.0281097531012434,0.569431043719681,0.402459203179075
26624,0.054476183958209,0.136319598343542,0.809204217698249
26625,0.49938897615846,0.133658937688723,0.366952086152818
26626,0.276220711498102,0.0915763890291849,0.632202899472712
26627,0.0296927705099727,0.0713573372432861,0.898949892246742
26628,0.0329978561894315,0.097146927810284,0.869855216000285
26629,0.0152344689607882,0.0589632983100313,0.925802232729181
26630,0.0707231960017554,0.163952189822257,0.765324614175988
26631,0.0360964734260482,0.0444278234354393,0.919475703138512
26632,0.38254509126872,0.134819547879424,0.482635360851856
26633,0.0845098252151519,0.109280842079609,0.80620933270524
26634,0.0390845900096,0.0869514141640931,0.873963995826307
26635,0.0690802265729201,0.291014741806203,0.639905031620877
26636,0.0454079582009949,0.360511817313702,0.594080224485303
26637,0.0124531084846747,0.0911639310455357,0.89638296046979
26638,0.0247774629323436,0.874793098367166,0.10042943870049
26639,0.257494227558756,0.624113682533063,0.118392089908181
26640,0.0935846079507537,0.128007904445334,0.778407487603912
26641,0.101249390962986,0.715435656277836,0.183314952759178
26642,0.0292933429216604,0.0804590770701341,0.890247580008206
26643,0.144652011301367,0.252882122466144,0.602465866232489
26644,0.0741183596643908,0.127925330782268,0.797956309553341
26645,0.0246715726028145,0.0851023614609394,0.890226065936247
26646,0.717047059075383,0.109531101496897,0.17342183942772
26647,0.0609844000108108,0.0737325909761888,0.865283009013001
26648,0.0876143368842288,0.720466821409128,0.191918841706642
26649,0.0520833161306075,0.116346069933207,0.831570613936185
26650,0.624427044951117,0.338386244993691,0.0371867100551918
26651,0.196161162374287,0.676906945599773,0.12693189202594
26652,0.323180395437966,0.0396513330802652,0.637168271481767
26653,0.179168632196983,0.0673083209440166,0.753523046859
26654,0.127641183817624,0.502274464937041,0.370084351245335
26655,0.0674982987585635,0.337972508428181,0.594529192813256
26656,0.0575840161497163,0.0839023328635872,0.858513650986696
26657,0.11928908929732,0.292684478581023,0.588026432121657
26658,0.0654748555125029,0.33185541996274,0.602669724524757
26659,0.178578534473809,0.272184932647673,0.549236532878518
26660,0.0887593399309191,0.402889323556644,0.508351336512437
26661,0.106093135283772,0.151889676103105,0.742017188613123
26662,0.041216388303825,0.295639859384798,0.663143752311377
26663,0.0946111085387398,0.246827796082752,0.658561095378508
26664,0.129624553248243,0.0853197187669651,0.785055727984793
26665,0.247461768361228,0.228006483640827,0.524531747997946
26666,0.0257775485803273,0.555434111473157,0.418788339946515
26667,0.086152464309107,0.0823545426649286,0.831492993025963
26668,0.0562315596284052,0.613343457362314,0.330424983009281
26669,0.152228154046424,0.336058690010117,0.511713155943459
26670,0.283455455409112,0.365697341479345,0.350847203111543
26671,0.0654668846230235,0.178439937938515,0.756093177438462
26672,0.0305230966535146,0.0542329530336655,0.91524395031282
26673,0.139320806865055,0.203380028465673,0.657299164669272
26674,0.494518832193331,0.0678321471977963,0.437649020608873
26675,0.043284554820874,0.107038233236646,0.84967721194248
26676,0.0359770726175368,0.06632377004947,0.897699157332993
26677,0.0226822227496833,0.0362469759139334,0.941070801336383
26678,0.0997950698017276,0.373850339043661,0.526354591154611
26679,0.214951567977355,0.109680719426461,0.675367712596183
26680,0.0257061729891872,0.115913512483082,0.858380314527731
26681,0.0695238914071141,0.0834838000692567,0.846992308523629
26682,0.0561864880963655,0.130812395353915,0.81300111654972
26683,0.023321724775511,0.407957576233443,0.568720698991046
26684,0.0586061165851217,0.125124599328964,0.816269284085914
26685,0.209982327317882,0.188453807626606,0.601563865055512
26686,0.0617212255353782,0.135856757792028,0.802422016672595
26687,0.16525682939107,0.133757052705723,0.700986117903207
26688,0.314742752279696,0.597286112048746,0.0879711356715582
26689,0.0574740417474161,0.145408750080627,0.797117208171958
26690,0.0238621742745246,0.071536343681309,0.904601482044167
26691,0.131708745929747,0.167840215357478,0.700451038712775
26692,0.0121482498892242,0.324531192162054,0.663320557948722
26693,0.510955832891714,0.0449805258893568,0.444063641218929
26694,0.623211187242073,0.346306170033528,0.0304826427243981
26695,0.0723513509615797,0.0531755371274333,0.874473111910987
26696,0.0560526653958745,0.132767663622004,0.811179670982121
26697,0.0336718181253975,0.0586395976232287,0.907688584251374
26698,0.0897181890154707,0.0780111078272912,0.832270703157239
26699,0.091273932184936,0.407080123510111,0.501645944304953
26700,0.0525119524873469,0.541530146889693,0.405957900622961
26701,0.119352516195169,0.315034790799893,0.565612693004938
26702,0.140733051544978,0.279792980342409,0.579473968112614
26703,0.10109424835721,0.239616038855514,0.659289712787277
26704,0.0281501414930839,0.083456993732073,0.888392864774843
26705,0.0400672278617036,0.0581948509407606,0.901737921197536
26706,0.0851805784488796,0.11372137808861,0.801098043462511
26707,0.413279512460229,0.064936904201319,0.521783583338452
26708,0.0510124342084368,0.151775764354104,0.79721180143746
26709,0.03576080327087,0.0719614937317308,0.8922777029974
26710,0.183282300809157,0.255068486806602,0.561649212384242
26711,0.220545337731958,0.110674876639686,0.668779785628357
26712,0.0481193643441012,0.238710649980234,0.713169985675665
26713,0.164252360851799,0.3916587240372,0.444088915111001
26714,0.0807621788873684,0.133519653487723,0.785718167624909
26715,0.0498885717229156,0.339982009825136,0.610129418451949
26716,0.138408867646535,0.720450879463069,0.141140252890396
26717,0.0414390941373215,0.203128414349604,0.755432491513074
26718,0.0682538973895609,0.163579262924381,0.768166839686057
26719,0.093481633694504,0.41495940281345,0.491558963492046
26720,0.172122105339251,0.0998226209885819,0.728055273672167
26721,0.0299234496341116,0.356429787248629,0.613646763117261
26722,0.262007809159626,0.122318133594469,0.615674057245905
26723,0.105442880704616,0.126110423807263,0.768446695488121
26724,0.0671662255786666,0.655557808564453,0.27727596585688
26725,0.0367387946887763,0.312032698370668,0.651228506940556
26726,0.135818270156808,0.444235411990892,0.4199463178523
26727,0.0535929485861207,0.127251202017606,0.819155849396273
26728,0.0568203239342062,0.286799735085568,0.656379940980226
26729,0.185901024663113,0.208179637953642,0.605919337383245
26730,0.222730090823862,0.576908040253346,0.200361868922791
26731,0.0321926795768609,0.0741123593815343,0.893694961041605
26732,0.129758542077772,0.816554660407619,0.0536867975146085
26733,0.0534422055799937,0.0600799308957826,0.886477863524224
26734,0.0775837418382471,0.21155379054334,0.710862467618414
26735,0.0392262322710887,0.0953932970484909,0.865380470680421
26736,0.105100505074473,0.20826334279731,0.686636152128216
26737,0.196860615539633,0.16628139992032,0.636857984540047
26738,0.0252851054697421,0.0501518633061923,0.924563031224065
26739,0.4704406664995,0.105457331740314,0.424102001760186
26740,0.0226001402409376,0.0634101098311876,0.913989749927874
26741,0.177494150157173,0.749296463747702,0.0732093860951247
26742,0.0327086350104314,0.271991075071118,0.695300289918451
26743,0.110557122463553,0.111598412899244,0.777844464637204
26744,0.178915324918405,0.227707564096896,0.593377110984699
26745,0.070356507066463,0.145274264583841,0.784369228349696
26746,0.449189880879246,0.147245369907566,0.403564749213188
26747,0.104719662516662,0.525982001797791,0.369298335685547
26748,0.324142196648202,0.341853432846665,0.334004370505133
26749,0.0366149224947752,0.199201447937079,0.764183629568144
26750,0.0447694224244133,0.0681951767472617,0.887035400828324
26751,0.0866119127796908,0.120640250517224,0.792747836703085
26752,0.0534053377140193,0.626687834120027,0.319906828165954
26753,0.100140976342601,0.11347678029398,0.78638224336342
26754,0.089957174531982,0.01677911478372,0.893263710684298
26755,0.0214996653724705,0.136655637162952,0.841844697464577
26756,0.220157538565869,0.0414229323474978,0.738419529086633
26757,0.0992888050972637,0.205669158178116,0.695042036724621
26758,0.177076033364024,0.303264430138067,0.51965953649791
26759,0.0727229718736388,0.291524009809579,0.635753018316782
26760,0.39218293220919,0.229154117732053,0.378662950058757
26761,0.0283352459414435,0.132367698676011,0.839297055382546
26762,0.103328486855009,0.11966963842032,0.77700187472467
26763,0.0576752782265618,0.138094118210254,0.804230603563184
26764,0.0570791674123301,0.185093009128058,0.757827823459612
26765,0.0581287621573484,0.0556383632956948,0.886232874546957
26766,0.0185820390183213,0.57613662543956,0.405281335542118
26767,0.100230972034683,0.167349641540212,0.732419386425106
26768,0.0696635377697097,0.870754066346524,0.0595823958837658
26769,0.184778965241114,0.191587379943039,0.623633654815848
26770,0.155497146076864,0.22012768304025,0.624375170882886
26771,0.18063416693374,0.738753278839877,0.0806125542263828
26772,0.562494317152019,0.0562871557367,0.381218527111281
26773,0.151750085324475,0.181031380327712,0.667218534347813
26774,0.13060865707027,0.182314633852401,0.687076709077328
26775,0.0237940680961836,0.261783462658895,0.714422469244921
26776,0.0605193786046734,0.0534680725328999,0.886012548862427
26777,0.0656189866207504,0.068142480699501,0.866238532679749
26778,0.0404335586037365,0.085731654612182,0.873834786784081
26779,0.078110813123554,0.0908138547640261,0.83107533211242
26780,0.0623400635348604,0.154227531188357,0.783432405276782
26781,0.0118625720734731,0.162392972993875,0.825744454932652
26782,0.0500985920375092,0.0755609117947899,0.8743404961677
26783,0.280947461893097,0.14686183803358,0.572190700073323
26784,0.0640726456410087,0.622403282616362,0.313524071742629
26785,0.0453662254152224,0.219747729141867,0.73488604544291
26786,0.504275762312757,0.0553716254900121,0.440352612197231
26787,0.0143454518426884,0.0165990969453803,0.969055451211931
26788,0.236381094567091,0.188764332278184,0.574854573154726
26789,0.113085549488642,0.311092716798796,0.575821733712562
26790,0.0248525138479131,0.285380078086341,0.689767408065745
26791,0.0551824875486937,0.10271076522148,0.842106747229827
26792,0.0869577621315962,0.119155845244714,0.79388639262369
26793,0.0200121013527686,0.173204913333048,0.806782985314184
26794,0.0853860189990596,0.137666485519679,0.776947495481262
26795,0.0872005678367784,0.316007592347923,0.596791839815298
26796,0.194204881476429,0.781192951284409,0.0246021672391614
26797,0.0644342748390497,0.343996258059975,0.591569467100976
26798,0.561653041818808,0.129188700045023,0.309158258136169
26799,0.0702573375930291,0.13177664029858,0.79796602210839
26800,0.0702797461819979,0.881580954821878,0.048139298996124
26801,0.0363178727284968,0.651135299597468,0.312546827674036
26802,0.133649847686466,0.093608953090169,0.772741199223366
26803,0.0585010260555634,0.191319753475973,0.750179220468464
26804,0.00735582355484128,0.221466421514673,0.771177754930486
26805,0.0198797707655263,0.0487104800031986,0.931409749231275
26806,0.0735898693536662,0.188114194889466,0.738295935756867
26807,0.0244250674107239,0.0515908485085899,0.923984084080686
26808,0.0192159407889987,0.29383207271222,0.68695198649878
26809,0.108627673198073,0.189627110222652,0.701745216579275
26810,0.0349366821490446,0.254961182810915,0.710102135040041
26811,0.0298732383912048,0.0509315084338668,0.919195253174928
26812,0.0480982821824079,0.096837812437952,0.85506390537964
26813,0.122301497256423,0.303612542857524,0.574085959886052
26814,0.172758622081477,0.134143879515639,0.693097498402884
26815,0.0972055063388517,0.218548158075495,0.684246335585653
26816,0.0561044522051184,0.341000869225503,0.602894678569379
26817,0.055513352081337,0.0713739270129236,0.873112720905739
26818,0.10155321582492,0.128638804826758,0.769807979348323
26819,0.0606459019521774,0.212812196068286,0.726541901979536
26820,0.252300786566061,0.698531203865636,0.0491680095683025
26821,0.196564328538829,0.763987543350171,0.0394481281109998
26822,0.0709082484580807,0.24108185385634,0.68800989768558
26823,0.0427419130249813,0.0928024993451867,0.864455587629832
26824,0.0316873092038844,0.0828544754634095,0.885458215332706
26825,0.0692146657990182,0.0698173377113677,0.860967996489614
26826,0.0844977193089324,0.0836850695093238,0.831817211181744
26827,0.0539998923941224,0.207728966303874,0.738271141302003
26828,0.114991232571575,0.174953165337814,0.710055602090611
26829,0.0411817801063643,0.0625402048223038,0.896278015071332
26830,0.0479604856866394,0.0827230021959248,0.869316512117436
26831,0.0522315071642058,0.0947174073796504,0.853051085456144
26832,0.0224075367250249,0.058676717882562,0.918915745392413
26833,0.0298962965206861,0.0689928091575702,0.901110894321744
26834,0.0471265113635312,0.236860097661586,0.716013390974882
26835,0.733191892892718,0.0421736629533242,0.224634444153957
26836,0.115590344624177,0.570615527733085,0.313794127642739
26837,0.10182029377587,0.0682363195958492,0.829943386628282
26838,0.10660409935849,0.40258455298647,0.49081134765504
26839,0.750166554266435,0.0493997297160067,0.200433716017558
26840,0.221913790436503,0.168697099711536,0.609389109851961
26841,0.0240284692962619,0.046955653729804,0.929015876973934
26842,0.0237531961755324,0.092840530599239,0.883406273225229
26843,0.120651013279916,0.110733821237154,0.76861516548293
26844,0.0304324903053482,0.721876489227407,0.247691020467245
26845,0.501811154785701,0.027464685618311,0.470724159595988
26846,0.0229035523999845,0.0828923936625401,0.894204053937476
26847,0.149600836297719,0.246205569101548,0.604193594600733
26848,0.10820247485848,0.088418545334336,0.803378979807184
26849,0.184706959622751,0.152765441075224,0.662527599302025
26850,0.0962831440143812,0.296815571224022,0.606901284761597
26851,0.0927565724841111,0.179057371955964,0.728186055559925
26852,0.0579149297749173,0.657407468403318,0.284677601821765
26853,0.0454048452154602,0.0533058275263216,0.901289327258218
26854,0.109535195266155,0.819107192887449,0.0713576118463964
26855,0.0780138770333189,0.271152247195785,0.650833875770897
26856,0.234462918668281,0.0696801525488593,0.69585692878286
26857,0.105699730145256,0.308688030431746,0.585612239422998
26858,0.0377209277720106,0.80509841243635,0.15718065979164
26859,0.0190468975667105,0.70625345985868,0.27469964257461
26860,0.0393970215666457,0.790944477807144,0.16965850062621
26861,0.0740957044550561,0.25525813482384,0.670646160721104
26862,0.0724166186516293,0.195659074160389,0.731924307187982
26863,0.0319231583848742,0.0756882626760632,0.892388578939063
26864,0.024576159331726,0.338845763245972,0.636578077422302
26865,0.0668610019614078,0.196742600448226,0.736396397590366
26866,0.019680947183778,0.109053401760788,0.871265651055434
26867,0.126139562849726,0.141203813394832,0.732656623755443
26868,0.0743640107251939,0.0989198362795143,0.826716152995292
26869,0.00725060634621391,0.0191528435548464,0.97359655009894
26870,0.0303500907092309,0.830281251061746,0.139368658229023
26871,0.152912783749416,0.16192215489429,0.685165061356294
26872,0.0417382900193121,0.132623746630934,0.825637963349754
26873,0.0351876109728518,0.192808725115769,0.77200366391138
26874,0.0754659822323274,0.462820162937433,0.46171385483024
26875,0.0573272124419454,0.245076669378421,0.697596118179635
26876,0.0314651656125541,0.112505603419976,0.85602923096747
26877,0.0432051501097701,0.060846546212318,0.895948303677912
26878,0.151595750823467,0.191772167598729,0.656632081577804
26879,0.0346917014787173,0.208888952165243,0.756419346356039
26880,0.311072850183106,0.0713245845454843,0.61760256527141
26881,0.0540096774691598,0.173682657371471,0.77230766515937
26882,0.534925302841076,0.0426944826811909,0.422380214477733
26883,0.0495804091161651,0.170881916214181,0.779537674669654
26884,0.0324316686813523,0.566319978597031,0.401248352721617
26885,0.339294779658452,0.0577885921252197,0.602916628216329
26886,0.0364628247784798,0.0432999993525378,0.920237175868982
26887,0.0489106940475943,0.0861938124041707,0.864895493548235
26888,0.21178822006052,0.224865912009389,0.563345867930091
26889,0.0401155723382648,0.075519729780434,0.884364697881301
26890,0.0824024922106961,0.276938779871866,0.640658727917439
26891,0.162938279360292,0.515484269829924,0.321577450809784
26892,0.128652396203212,0.172218793785341,0.699128810011447
26893,0.0883754933776767,0.183936805605701,0.727687701016624
26894,0.0167458753666796,0.136202758767176,0.847051365866145
26895,0.0605834844924945,0.348058484603345,0.591358030904161
26896,0.102550724940458,0.186739727831992,0.710709547227551
26897,0.0321876893156524,0.2196943152872,0.748117995397148
26898,0.0455678817137487,0.0770693012026252,0.877362817083626
26899,0.11069130848506,0.181786411197189,0.707522280317752
26900,0.0219218194744138,0.319260706406433,0.658817474119153
26901,0.0208728548476788,0.259998434917371,0.719128710234951
26902,0.0111828670674998,0.0229636072170237,0.965853525715476
26903,0.104635536434582,0.136320840210046,0.759043623355372
26904,0.196101180793889,0.714737163021131,0.0891616561849796
26905,0.0666696570329131,0.162808597438176,0.770521745528911
26906,0.0202688159387333,0.0347327543228318,0.944998429738435
26907,0.048841475082815,0.0765495038392519,0.874609021077933
26908,0.0410014079830762,0.292724216886453,0.666274375130471
26909,0.039517537969755,0.718499720948951,0.241982741081293
26910,0.107727195589656,0.251175232270446,0.641097572139898
26911,0.0632567684687174,0.0835299732000124,0.85321325833127
26912,0.0324611961848577,0.0614544211752574,0.906084382639885
26913,0.333808756938879,0.0914502728813849,0.574740970179737
26914,0.0483759277504496,0.167041705570333,0.784582366679218
26915,0.0990049201685158,0.184233413364931,0.716761666466553
26916,0.199290484949184,0.731521513065243,0.0691880019855732
26917,0.0227274222493784,0.140470327186241,0.836802250564381
26918,0.102737149351496,0.1442920104949,0.752970840153604
26919,0.646643956910464,0.134183549623321,0.219172493466217
26920,0.0387267682589791,0.232036252324323,0.729236979416697
26921,0.0117674228663952,0.668845163365074,0.319387413768532
26922,0.0914656871358303,0.391378549196323,0.517155763667847
26923,0.0694364417094646,0.0755667100488544,0.854996848241682
26924,0.170471796167385,0.195880925961009,0.633647277871608
26925,0.0395813989343492,0.070233119953341,0.89018548111231
26926,0.122768114501027,0.260327112525648,0.616904772973325
26927,0.0883882436395128,0.204169915733984,0.707441840626504
26928,0.0970559147280256,0.88745598217848,0.0154881030934946
26929,0.0605354712505523,0.17792058891295,0.761543939836498
26930,0.057381705398312,0.648289925741311,0.294328368860378
26931,0.20075035264611,0.753821419359599,0.045428227994291
26932,0.0723403367160762,0.623438179878276,0.304221483405648
26933,0.585796917156335,0.0960833884996556,0.318119694344009
26934,0.0760140664068657,0.157541420146678,0.766444513446456
26935,0.0614448511444268,0.0917022471613592,0.846852901694213
26936,0.0243779087459035,0.0510593478865827,0.924562743367514
26937,0.135351270018472,0.274094940731982,0.590553789249546
26938,0.2903147919732,0.606154856912229,0.103530351114572
26939,0.196191815477731,0.756200700198056,0.047607484324212
26940,0.14152541126078,0.183193278013693,0.675281310725526
26941,0.0668101063068012,0.195038797800116,0.738151095893082
26942,0.115703992913227,0.210356878414699,0.673939128672075
26943,0.0368296914633952,0.435932934880541,0.527237373656064
26944,0.0915949482020415,0.10419309943153,0.804211952366429
26945,0.105227828326837,0.514507037502238,0.380265134170925
26946,0.025697841827253,0.0457722265227943,0.928529931649953
26947,0.0565001153376542,0.270765058203966,0.67273482645838
26948,0.0889714017609377,0.232811068576117,0.678217529662946
26949,0.374436389313838,0.0228417695724861,0.602721841113676
26950,0.168431730304448,0.102166947857518,0.729401321838035
26951,0.539982709844951,0.395575151745601,0.064442138409448
26952,0.129155705179491,0.185844733655376,0.684999561165133
26953,0.0503706059219912,0.0141680399669454,0.935461354111063
26954,0.0260670051721952,0.114950379349044,0.858982615478761
26955,0.0775599313216776,0.530693637302277,0.391746431376046
26956,0.157648742382958,0.217902721828525,0.624448535788518
26957,0.761009955720555,0.0650851396400352,0.17390490463941
