"index","0","1","2"
26724,0.124327167868614,0.373541951179504,0.502130925655365
26725,0.0361582152545452,0.345990806818008,0.61785101890564
26726,0.153862908482552,0.41806373000145,0.428073406219482
26727,0.0595541931688786,0.0741830468177795,0.866262793540955
26728,0.086469367146492,0.189589753746986,0.723940849304199
26729,0.053313322365284,0.179970264434814,0.766716420650482
26730,0.104036495089531,0.428935259580612,0.467028230428696
26731,0.0302325803786516,0.08443883061409,0.885328590869904
26732,0.160504594445229,0.826503098011017,0.0129922814667225
26733,0.0672485083341599,0.0693701729178429,0.863381326198578
26734,0.0842421054840088,0.114169664680958,0.801588237285614
26735,0.0631705150008202,0.0899003595113754,0.846929132938385
26736,0.100910365581512,0.174017250537872,0.725072383880615
26737,0.117697663605213,0.281307339668274,0.600995004177094
26738,0.0285901464521885,0.0612887479364872,0.910121083259583
26739,0.483493477106094,0.0874074473977089,0.429099053144455
26740,0.0224020518362522,0.0594812668859959,0.918116688728333
26741,0.152822971343994,0.831716656684875,0.0154603188857436
26742,0.0843446925282478,0.166937217116356,0.74871814250946
26743,0.192785635590553,0.0903319269418716,0.716882467269897
26744,0.116859711706638,0.271570950746536,0.611569344997406
26745,0.0546638742089272,0.13227590918541,0.813060224056244
26746,0.237360224127769,0.171927228569984,0.590712547302246
26747,0.103579699993134,0.444413185119629,0.452007085084915
26748,0.183062151074409,0.348123639822006,0.468814224004745
26749,0.0591829642653465,0.193796455860138,0.747020602226257
26750,0.0451465211808681,0.039615698158741,0.915237784385681
26751,0.07058085501194,0.132912710309029,0.796506404876709
26752,0.0557400584220886,0.608319580554962,0.335940301418304
26753,0.150785878300667,0.0867050811648369,0.762509047985077
26754,0.0738529562950134,0.0361692011356354,0.889977812767029
26755,0.0362414456903934,0.0748284384608269,0.888930141925812
26756,0.155811250209808,0.0818247124552727,0.762364029884338
26757,0.105398096144199,0.120466753840446,0.774135172367096
26758,0.0812839493155479,0.335178285837173,0.583537817001343
26759,0.0674530118703842,0.367708057165146,0.564838886260986
26760,0.136230304837227,0.386642754077911,0.477126926183701
26761,0.0425301529467106,0.0715956389904022,0.885874211788177
26762,0.0786697044968605,0.139886349439621,0.781443953514099
26763,0.0429531931877136,0.148719951510429,0.808326840400696
26764,0.0807943865656853,0.351387977600098,0.567817628383636
26765,0.0817796587944031,0.0615196041762829,0.856700718402863
26766,0.0515185445547104,0.453582495450974,0.494898974895477
26767,0.0920993387699127,0.207714885473251,0.700185775756836
26768,0.031363982707262,0.962131023406982,0.00650493428111076
26769,0.090104304254055,0.393726229667664,0.516169488430023
26770,0.250984072685242,0.381111443042755,0.367904514074326
26771,0.229488521814346,0.750612735748291,0.019898759201169
26772,0.59287416934967,0.0749429911375046,0.332182854413986
26773,0.0741133838891983,0.117319747805595,0.808566868305206
26774,0.0406327694654465,0.146003872156143,0.813363313674927
26775,0.0541098639369011,0.283978164196014,0.661911964416504
26776,0.0532814227044582,0.0558409243822098,0.890877604484558
26777,0.0668481066823006,0.0603759624063969,0.872775912284851
26778,0.0242174454033375,0.0948822572827339,0.880900263786316
26779,0.092759296298027,0.103816449642181,0.80342423915863
26780,0.0910053700208664,0.177850991487503,0.731143593788147
26781,0.0426082611083984,0.132649675011635,0.824742019176483
26782,0.0804070830345154,0.0917807146906853,0.827812254428864
26783,0.244343161582947,0.168766513466835,0.586890280246735
26784,0.151826769113541,0.48692062497139,0.361252665519714
26785,0.0886179134249687,0.200232282280922,0.71114981174469
26786,0.438558489084244,0.0954024866223335,0.466039001941681
26787,0.032608799636364,0.0430578030645847,0.924333333969116
26788,0.191327944397926,0.168385922908783,0.640286147594452
26789,0.191405296325684,0.285977333784103,0.522617399692535
26790,0.0542105436325073,0.197131037712097,0.74865847826004
26791,0.0641067028045654,0.096880130469799,0.839013159275055
26792,0.0585272647440434,0.0993110164999962,0.84216171503067
26793,0.042578648775816,0.143772691488266,0.813648700714111
26794,0.0648423135280609,0.123826205730438,0.811331510543823
26795,0.070300929248333,0.267966061830521,0.661733031272888
26796,0.0402848720550537,0.956837952136993,0.00287715694867074
26797,0.0831661224365234,0.277991682291031,0.638842165470123
26798,0.35029324889183,0.250387698411942,0.399319052696228
26799,0.0662219673395157,0.147794425487518,0.785983622074127
26800,0.0242459736764431,0.965849757194519,0.00990429800003767
26801,0.0838026851415634,0.44964462518692,0.466552644968033
26802,0.0945128425955772,0.103803560137749,0.801683604717255
26803,0.0518291778862476,0.139975503087044,0.808195352554321
26804,0.0229284204542637,0.129532381892204,0.847539186477661
26805,0.021588047966361,0.0868451744318008,0.891566753387451
26806,0.0402116663753986,0.127436012029648,0.83235228061676
26807,0.0523117929697037,0.0678716152906418,0.879816591739655
26808,0.0383575335144997,0.168508395552635,0.793134093284607
26809,0.0788493230938911,0.203102976083755,0.718047678470612
26810,0.0516169033944607,0.198381155729294,0.750001907348633
26811,0.0517744086682796,0.0617634020745754,0.886462211608887
26812,0.0752923190593719,0.0505314469337463,0.874176204204559
26813,0.0762847810983658,0.366858839988708,0.556856393814087
26814,0.116327702999115,0.0933293923735619,0.790342926979065
26815,0.14206038415432,0.171957790851593,0.685981810092926
26816,0.050147008150816,0.319557726383209,0.630295276641846
26817,0.0998733192682266,0.0620349943637848,0.838091671466827
26818,0.24285252392292,0.197160795331001,0.559986710548401
26819,0.0601034723222256,0.303085625171661,0.636810958385468
26820,0.065315268933773,0.924867331981659,0.00981739442795515
26821,0.0814604684710503,0.911258161067963,0.00728138629347086
26822,0.0962948799133301,0.159318700432777,0.744386374950409
26823,0.0403550267219543,0.0953633114695549,0.86428165435791
26824,0.0978682860732079,0.186861172318459,0.715270519256592
26825,0.05906667932868,0.147996842861176,0.792936444282532
26826,0.0677743479609489,0.0381400175392628,0.894085586071014
26827,0.0571195334196091,0.211434885859489,0.731445610523224
26828,0.0853152945637703,0.100792735815048,0.813892006874084
26829,0.0345329158008099,0.0563996210694313,0.909067451953888
26830,0.113558486104012,0.171482890844345,0.714958608150482
26831,0.0539092160761356,0.0790692120790482,0.867021560668945
26832,0.0127916214987636,0.0363881550729275,0.95082026720047
26833,0.0485655926167965,0.106438316404819,0.84499603509903
26834,0.0495189167559147,0.183889225125313,0.766591787338257
26835,0.672998011112213,0.0691991299390793,0.257802844047546
26836,0.10959916561842,0.62408572435379,0.266315162181854
26837,0.0636412054300308,0.0267627276480198,0.909596085548401
26838,0.113013222813606,0.403003364801407,0.483983427286148
26839,0.756176650524139,0.0857724398374557,0.158050909638405
26840,0.218952164053917,0.217660889029503,0.563386976718903
26841,0.0339151546359062,0.0555930584669113,0.910491824150085
26842,0.0259734354913235,0.0799428522586823,0.894083678722382
26843,0.0693556815385818,0.0874522551894188,0.843192100524902
26844,0.10047397762537,0.587841093540192,0.311684906482697
26845,0.54604035615921,0.0509125515818596,0.40304708480835
26846,0.0424344018101692,0.0677019283175468,0.889863669872284
26847,0.0398261770606041,0.210629507899284,0.749544262886047
26848,0.0769645720720291,0.0546527877449989,0.868382573127747
26849,0.193390160799026,0.201080679893494,0.605529189109802
26850,0.0734421908855438,0.330543547868729,0.596014261245728
26851,0.0569809973239899,0.172750681638718,0.770268321037292
26852,0.129464238882065,0.566517114639282,0.304018616676331
26853,0.0598974078893661,0.0908738598227501,0.84922868013382
26854,0.0512108691036701,0.946793794631958,0.00199536886066198
26855,0.0908304825425148,0.388341277837753,0.520828247070312
26856,0.0836897417902946,0.0901561602950096,0.826154112815857
26857,0.0918023288249969,0.173069000244141,0.73512864112854
26858,0.0591476000845432,0.732957661151886,0.207894757390022
26859,0.0525906085968018,0.668023407459259,0.279385954141617
26860,0.0632719025015831,0.570786595344543,0.365941494703293
26861,0.0588773600757122,0.162171736359596,0.778950929641724
26862,0.0745844915509224,0.149502664804459,0.775912880897522
26863,0.0372667536139488,0.102944135665894,0.859789073467255
26864,0.047575656324625,0.272593021392822,0.679831326007843
26865,0.0396393164992332,0.105830579996109,0.854530036449432
26866,0.0521177537739277,0.137878730893135,0.810003519058228
26867,0.0747707113623619,0.0690552517771721,0.856173992156982
26868,0.074599876999855,0.094239629805088,0.831160485744476
26869,0.0238987095654011,0.0321920029819012,0.943909347057343
26870,0.0497810281813145,0.595987021923065,0.354231953620911
26871,0.11384629458189,0.174702346324921,0.711451411247253
26872,0.054246548563242,0.170488759875298,0.77526468038559
26873,0.0620167888700962,0.23119629919529,0.706786930561066
26874,0.117623344063759,0.241041705012321,0.64133495092392
26875,0.0484492145478725,0.253570556640625,0.697980225086212
26876,0.0317736752331257,0.0999101772904396,0.868316173553467
26877,0.0499299392104149,0.0613331459462643,0.88873690366745
26878,0.151031911373138,0.134659290313721,0.714308857917786
26879,0.0981234759092331,0.184308022260666,0.717568457126617
26880,0.21118101477623,0.0822471380233765,0.706571817398071
26881,0.0470307692885399,0.214603453874588,0.738365828990936
26882,0.340305715799332,0.0611383952200413,0.59855592250824
26883,0.018817238509655,0.0652020052075386,0.915980815887451
26884,0.103935047984123,0.4360691010952,0.459995836019516
26885,0.100899271667004,0.0644881278276443,0.834612607955933
26886,0.045020867139101,0.0611670762300491,0.893812119960785
26887,0.0378086753189564,0.078190378844738,0.884000957012177
26888,0.15543432533741,0.201205834746361,0.643359839916229
26889,0.0595817305147648,0.099820114672184,0.840598165988922
26890,0.0947538688778877,0.180457949638367,0.724788129329681
26891,0.158216953277588,0.293204069137573,0.548579037189484
26892,0.157462075352669,0.153986439108849,0.688551485538483
26893,0.056958045810461,0.142420515418053,0.800621449947357
26894,0.0448341853916645,0.0996484607458115,0.855517387390137
26895,0.12486270070076,0.27651247382164,0.598624885082245
26896,0.0887707620859146,0.197760075330734,0.71346914768219
26897,0.0618771500885487,0.180358618497849,0.757764279842377
26898,0.0371874161064625,0.0948584824800491,0.867954075336456
26899,0.0386206991970539,0.123623587191105,0.837755739688873
26900,0.0552804172039032,0.17102375626564,0.773695826530457
26901,0.0376863591372967,0.263080030679703,0.699233651161194
26902,0.0240397378802299,0.0254183113574982,0.950541973114014
26903,0.0968452841043472,0.206181764602661,0.696972966194153
26904,0.269223272800446,0.701752007007599,0.029024725779891
26905,0.0937565788626671,0.190798044204712,0.715445399284363
26906,0.0315810479223728,0.0607962347567081,0.907622754573822
26907,0.0593011640012264,0.038884311914444,0.901814460754395
26908,0.0719591453671455,0.171933278441429,0.756107568740845
26909,0.0543299578130245,0.508748710155487,0.436921328306198
26910,0.0830202773213387,0.25029993057251,0.666679799556732
26911,0.12238672375679,0.0934262201189995,0.784187018871307
26912,0.056822694838047,0.0795828253030777,0.863594472408295
26913,0.398789197206497,0.121035277843475,0.480175524950027
26914,0.111213028430939,0.192960351705551,0.695826590061188
26915,0.0708743929862976,0.0617355890572071,0.867390036582947
26916,0.148777931928635,0.842953503131866,0.00826855376362801
26917,0.0567764118313789,0.138690158724785,0.804533421993256
26918,0.122687920928001,0.1715949177742,0.705717146396637
26919,0.554961800575256,0.102132998406887,0.342905223369598
26920,0.0759429112076759,0.34298574924469,0.581071317195892
26921,0.0414665937423706,0.686560750007629,0.271972626447678
26922,0.0554234497249126,0.639002919197083,0.305573642253876
26923,0.0433067791163921,0.0776792764663696,0.879013955593109
26924,0.0990933105349541,0.143736258149147,0.757170438766479
26925,0.0392700880765915,0.0360706485807896,0.924659311771393
26926,0.101254507899284,0.302903860807419,0.595841586589813
26927,0.110363475978374,0.266633719205856,0.623002767562866
26928,0.0265390556305647,0.968180894851685,0.00528002670034766
26929,0.0644453912973404,0.269062846899033,0.666491746902466
26930,0.0510342791676521,0.573369383811951,0.375596314668655
26931,0.0852148979902267,0.907143175601959,0.00764195341616869
26932,0.0935769304633141,0.504087090492249,0.402335971593857
26933,0.441324889659882,0.160815298557281,0.397859841585159
26934,0.061904538422823,0.114357635378838,0.823737800121307
26935,0.0633210465312004,0.0902501866221428,0.846428692340851
26936,0.0394696220755577,0.0788126736879349,0.881717681884766
26937,0.149622455239296,0.249375879764557,0.601001679897308
26938,0.342467844486237,0.630333781242371,0.0271983984857798
26939,0.242041870951653,0.735822319984436,0.0221357829868793
26940,0.16716331243515,0.154411524534225,0.678425192832947
26941,0.0840324535965919,0.190661996603012,0.725305557250977
26942,0.0916423723101616,0.194281354546547,0.714076280593872
26943,0.0408449321985245,0.273815035820007,0.685339987277985
26944,0.114211663603783,0.0819036364555359,0.80388468503952
26945,0.111188516020775,0.446241289377213,0.442570239305496
26946,0.0420031994581223,0.110228300094604,0.847768485546112
26947,0.0835638269782066,0.264647632837296,0.651788532733917
26948,0.106725908815861,0.252216994762421,0.641057074069977
26949,0.363616049289703,0.0828628391027451,0.55352109670639
26950,0.144485592842102,0.0992966592311859,0.75621771812439
26951,0.522164404392242,0.254396557807922,0.223439052700996
26952,0.105842158198357,0.167521357536316,0.726636469364166
26953,0.0387224406003952,0.0226326584815979,0.938644826412201
26954,0.0367140918970108,0.158866688609123,0.804419219493866
26955,0.0796230360865593,0.381992906332016,0.538384020328522
26956,0.154551908373833,0.2254748493433,0.619973242282867
26957,0.635266542434692,0.129736810922623,0.234996661543846
